Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
1.183673469387755,0.08163265306122448,0.08163265306122448,0.0,1.0,6,010101,-1.3085370539455348,-1.3901697070067593,1
1.2244897959183672,0.08163265306122448,0.08163265306122448,0.0,1.0,6,010101,-1.334521534450335,-1.4161541875115595,1
1.2653061224489794,0.08163265306122448,0.08163265306122448,0.0,1.0,6,101010,-1.3605060149551338,-1.4421386680163584,1
1.3061224489795917,0.08163265306122448,0.08163265306122448,0.0,1.0,10,0101010101,-1.3864904954599333,-1.4681231485211579,1
1.346938775510204,0.08163265306122448,0.08163265306122448,0.0,1.0,12,101010101010,-1.4124749759647328,-1.4941076290259574,1
1.3877551020408163,0.08163265306122448,0.08163265306122448,0.0,1.0,6,010101,-1.4384594564695319,-1.5200921095307565,1
1.4285714285714284,0.08163265306122448,0.08163265306122448,0.0,1.0,6,010101,-1.464443936974331,-1.5460765900355555,1
1.4693877551020407,0.08163265306122448,0.08163265306122448,0.0,1.0,12,101010101010,-1.4904284174791298,-1.5720610705403544,1
1.510204081632653,0.08163265306122448,0.08163265306122448,0.0,1.0,6,101010,-1.5164128979839298,-1.5980455510451543,1
1.5510204081632653,0.08163265306122448,0.08163265306122448,0.0,1.0,8,10101010,-1.5423973784887284,-1.624030031549953,1
1.5918367346938773,0.08163265306122448,0.08163265306122448,0.0,1.0,10,1010101010,-1.5683818589935288,-1.6500145120547534,1
1.6326530612244896,0.08163265306122448,0.08163265306122448,0.0,1.0,8,01010101,-1.594366339498327,-1.6759989925595515,1
1.673469387755102,0.08163265306122448,0.08163265306122448,0.0,1.0,10,0101010101,-1.6203508200031267,-1.7019834730643513,1
1.7142857142857142,0.08163265306122448,0.08163265306122448,0.0,1.0,6,010101,-1.6463353005079253,-1.72796795356915,1
1.7551020408163265,0.08163265306122448,0.08163265306122448,0.0,1.0,6,010101,-1.6723197810127244,-1.753952434073949,1
1.7959183673469385,0.08163265306122448,0.08163265306122448,0.0,1.0,12,010101010101,-1.6983042615175246,-1.7799369145787491,1
1.8367346938775508,0.08163265306122448,0.08163265306122448,0.0,1.0,10,0101010101,-1.7242887420223234,-1.805921395083548,1
1.8775510204081631,0.08163265306122448,0.08163265306122448,0.0,1.0,6,101010,-1.750273222527123,-1.8319058755883475,1
1.9183673469387754,0.08163265306122448,0.08163265306122448,0.0,1.0,12,101010101010,-1.7762577030319224,-1.857890356093147,1
1.9591836734693877,0.08163265306122448,0.08163265306122448,0.0,1.0,8,10101010,-1.802242183536721,-1.8838748365979456,1
2.0,0.08163265306122448,0.08163265306122448,0.0,1.0,10,0101010101,-1.8282266640415215,-1.909859317102746,1
0.0,0.1020408163265306,-0.1020408163265306,1.0,0.0,8,00000000,-0.7386605886941126,-0.6366197723675819,1
0.04081632653061224,0.1020408163265306,-0.10204081632653059,1.0,0.0,10,1111111111,-0.7386605886941124,-0.6366197723675818,1
0.08163265306122448,0.1020408163265306,-0.10204081632653059,1.0,0.0,10,1111111111,-0.7386605886941124,-0.6366197723675818,1
0.12244897959183673,0.1020408163265306,-0.1020408163265306,1.0,0.0,8,11111111,-0.7386605886941124,-0.6366197723675818,1
0.16326530612244897,0.1020408163265306,-0.1020408163265306,1.0,0.008264462809917356,11,11111111111,-0.7386605886941129,-0.6366197723675823,1
0.2040816326530612,0.1020408163265306,-0.03401360544217687,0.4444444444444444,0.1111111111111111,12,110101111111,-0.744827187239677,-0.7108135817975001,1
0.24489795918367346,0.1020408163265306,-0.03401360544217687,0.4444444444444444,0.1111111111111111,12,000000010100,-0.7645858928045788,-0.7305722873624019,1
0.2857142857142857,0.1020408163265306,-0.03401360544217687,0.4444444444444444,0.1111111111111111,12,101011111111,-0.7850902247176863,-0.7510766192755094,1
0.32653061224489793,0.1020408163265306,-0.03401360544217687,0.4444444444444444,0.1111111111111111,12,101111111110,-0.8061439682902384,-0.7721303628480615,1
0.36734693877551017,0.1020408163265306,-0.03401360544217687,0.4444444444444444,0.1111111111111111,12,001010000000,-0.8276131121784638,-0.7935995067362869,1
0.4081632653061224,0.1020408163265306,-0.03401360544217687,0.4444444444444444,0.1111111111111111,12,100000000010,-0.8494046425044778,-0.8153910370623009,1
0.44897959183673464,0.1020408163265306,-0.03401360544217687,0.4444444444444444,0.1111111111111111,12,000000000101,-0.8714525818150956,-0.8374389763729186,1
0.4897959183673469,0.1020408163265306,-0.0,0.25,0.25,12,101000000010,-0.8937222026796813,-0.8937222026796813,1
0.5306122448979591,0.1020408163265306,-0.0,0.25,0.25,12,110101011111,-0.917654227060793,-0.917654227060793,1
0.5714285714285714,0.1020408163265306,-0.0,0.25,0.25,12,111110101011,-0.9416629659390505,-0.9416629659390505,1
0.6122448979591836,0.1020408163265306,-0.0,0.25,0.25,12,110101011111,-0.9657365183720518,-0.9657365183720518,1
0.6530612244897959,0.1020408163265306,-0.0,0.25,0.25,12,111111010101,-0.9898656018482515,-0.9898656018482515,1
0.6938775510204082,0.1020408163265306,-0.0,0.25,0.25,12,010000000101,-1.014042861503739,-1.014042861503739,1
0.7346938775510203,0.1020408163265306,-0.0,0.25,0.25,12,110101011111,-1.0382623860155153,-1.0382623860155153,1
0.7755102040816326,0.1020408163265306,-0.0,0.25,0.25,12,000000010101,-1.0625193620147173,-1.0625193620147173,1
0.8163265306122448,0.1020408163265306,-0.0,0.25,0.25,12,010111111101,-1.0868098231730066,-1.0868098231730066,1
0.8571428571428571,0.1020408163265306,-0.0,0.25,0.25,12,101010000000,-1.1111304651762361,-1.1111304651762361,1
0.8979591836734693,0.1020408163265306,-0.0,0.25,0.25,12,111111010101,-1.1354785073250357,-1.1354785073250357,1
0.9387755102040816,0.1020408163265306,-0.0,0.25,0.25,12,010101111111,-1.159851587645658,-1.159851587645658,1
0.9795918367346939,0.1020408163265306,-0.0,0.25,0.25,12,001010100000,-1.1842476824303203,-1.1842476824303203,1
1.0204081632653061,0.1020408163265306,-0.0,0.25,0.25,12,101111111010,-1.2086650438237225,-1.2086650438237225,1
1.0612244897959182,0.1020408163265306,-0.0,0.25,0.25,12,101011111110,-1.2331021509044044,-1.2331021509044044,1
1.1020408163265305,0.1020408163265306,-0.0,0.25,0.25,12,010101000000,-1.2575576709727425,-1.2575576709727425,1
1.1428571428571428,0.1020408163265306,-0.0,0.25,0.25,12,111010101111,-1.2820304286405546,-1.2820304286405546,1
1.183673469387755,0.1020408163265306,-0.0,0.25,0.25,12,111010101111,-1.306519380942997,-1.306519380942997,1
1.2244897959183672,0.1020408163265306,-0.0,0.25,0.25,12,101010000000,-1.331023597142131,-1.331023597142131,1
1.2653061224489794,0.1020408163265306,-0.0,0.25,0.25,12,111111101010,-1.355542242217151,-1.355542242217151,1
1.3061224489795917,0.1020408163265306,-0.0,0.25,0.25,12,010111111101,-1.3800745632749365,-1.3800745632749365,1
1.346938775510204,0.1020408163265306,-0.0,0.25,0.25,12,111111010101,-1.404619878291517,-1.404619878291517,1
1.3877551020408163,0.1020408163265306,-0.0,0.25,0.25,12,101111111010,-1.4291775667272697,-1.4291775667272697,1
1.4285714285714284,0.1020408163265306,-0.0,0.25,0.25,12,010000000101,-1.453747061658485,-1.453747061658485,1
1.4693877551020407,0.1020408163265306,-0.0,0.25,0.25,12,001010100000,-1.4783278431439308,-1.4783278431439308,1
1.510204081632653,0.1020408163265306,-0.0,0.25,0.25,12,111111101010,-1.5029194326032604,-1.5029194326032604,1
1.5510204081632653,0.1020408163265306,-0.0,0.25,0.25,12,101000000010,-1.5275213880292096,-1.5275213880292096,1
1.5918367346938773,0.1020408163265306,-0.0,0.25,0.25,12,111111101010,-1.5521332998905193,-1.5521332998905193,1
1.6326530612244896,0.1020408163265306,-0.0,0.25,0.25,12,111111010101,-1.5767547876100756,-1.5767547876100756,1
1.673469387755102,0.1020408163265306,-0.0,0.25,0.25,12,010101111111,-1.6013854965243493,-1.6013854965243493,1
1.7142857142857142,0.1020408163265306,-0.0,0.25,0.25,12,011111110101,-1.6260250952475024,-1.6260250952475024,1
1.7551020408163265,0.1020408163265306,0.1020408163265306,0.0,1.0,6,010101,-1.6519116177474185,-1.753952434073949,1
1.7959183673469385,0.1020408163265306,0.10204081632653059,0.0,1.0,10,0101010101,-1.6778960982522177,-1.7799369145787483,1
1.8367346938775508,0.1020408163265306,0.1020408163265306,0.0,1.0,6,101010,-1.7038805787570166,-1.805921395083547,1
1.8775510204081631,0.1020408163265306,0.10204081632653059,0.0,1.0,10,1010101010,-1.7298650592618159,-1.8319058755883464,1
1.9183673469387754,0.1020408163265306,0.1020408163265306,0.0,1.0,6,101010,-1.7558495397666163,-1.8578903560931468,1
1.9591836734693877,0.1020408163265306,0.1020408163265306,0.0,1.0,12,010101010101,-1.7818340202714154,-1.8838748365979459,1
2.0,0.1020408163265306,0.1020408163265306,0.0,1.0,6,010101,-1.8078185007762144,-1.909859317102745,1
0.0,0.12244897959183673,-0.12244897959183672,1.0,0.0,12,000000000000,-0.7590687519594193,-0.6366197723675825,1
0.04081632653061224,0.12244897959183673,-0.12244897959183673,1.0,0.0,10,1111111111,-0.7590687519594187,-0.6366197723675819,1
0.08163265306122448,0.12244897959183673,-0.12244897959183673,1.0,0.02040816326530612,7,0000000,-0.759068751959419,-0.6366197723675823,1
0.12244897959183673,0.12244897959183673,-0.12244897959183673,1.0,0.0,10,1111111111,-0.759068751959419,-0.6366197723675823,1
0.16326530612244897,0.12244897959183673,-0.12244897959183673,1.0,0.008264462809917356,11,11111111111,-0.7590687519594187,-0.6366197723675819,1
0.2040816326530612,0.12244897959183673,-0.12244897959183672,1.0,0.0,6,000000,-0.7590687519594184,-0.6366197723675816,1
0.24489795918367346,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,111110101111,-0.7713886138930138,-0.7305722873624015,1
0.2857142857142857,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,101111111110,-0.7918929458061218,-0.7510766192755095,1
0.32653061224489793,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,111111010111,-0.8129466893786736,-0.7721303628480614,1
0.36734693877551017,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,101000000000,-0.8344158332668993,-0.793599506736287,1
0.4081632653061224,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,101000000000,-0.8562073635929129,-0.8153910370623006,1
0.44897959183673464,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,111111010111,-0.8782553029035308,-0.8374389763729185,1
0.4897959183673469,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,101000000000,-0.9005117631531593,-0.859695436622547,1
0.5306122448979591,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,110101111111,-0.9229412037570431,-0.8821248772264308,1
0.5714285714285714,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,111101011111,-0.945516695833578,-0.9047003693029657,1
0.6122448979591836,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,101111111110,-0.9682174457525667,-0.9274011192219545,1
0.6530612244897959,0.12244897959183673,-0.04081632653061224,0.4444444444444444,0.1111111111111111,12,011111111101,-0.9910271197280349,-0.9502107931974226,1
0.6938775510204082,0.12244897959183673,-0.0,0.25,0.25,12,110101011111,-1.0140428615037387,-1.0140428615037387,1
0.7346938775510203,0.12244897959183673,-0.0,0.25,0.25,12,111101010111,-1.0382623860155153,-1.0382623860155153,1
0.7755102040816326,0.12244897959183673,-0.0,0.25,0.25,12,111010101111,-1.0625193620147169,-1.0625193620147169,1
0.8163265306122448,0.12244897959183673,-0.0,0.25,0.25,12,111111101010,-1.0868098231730066,-1.0868098231730066,1
0.8571428571428571,0.12244897959183673,-0.0,0.25,0.25,12,111110101011,-1.111130465176236,-1.111130465176236,1
0.8979591836734693,0.12244897959183673,-0.0,0.25,0.25,12,111111010101,-1.1354785073250362,-1.1354785073250362,1
0.9387755102040816,0.12244897959183673,-0.0,0.25,0.25,12,101010111111,-1.159851587645658,-1.159851587645658,1
0.9795918367346939,0.12244897959183673,-0.0,0.25,0.25,12,111110101011,-1.1842476824303207,-1.1842476824303207,1
1.0204081632653061,0.12244897959183673,-0.0,0.25,0.25,12,011111110101,-1.2086650438237223,-1.2086650438237223,1
1.0612244897959182,0.12244897959183673,-0.0,0.25,0.25,12,111111101010,-1.2331021509044042,-1.2331021509044042,1
1.1020408163265305,0.12244897959183673,-0.0,0.25,0.25,12,111101010111,-1.257557670972742,-1.257557670972742,1
1.1428571428571428,0.12244897959183673,-0.0,0.25,0.25,12,111111010101,-1.2820304286405546,-1.2820304286405546,1
1.183673469387755,0.12244897959183673,-0.0,0.25,0.25,12,001010100000,-1.306519380942997,-1.306519380942997,1
1.2244897959183672,0.12244897959183673,-0.0,0.25,0.25,12,011111110101,-1.331023597142131,-1.331023597142131,1
1.2653061224489794,0.12244897959183673,-0.0,0.25,0.25,12,111101010111,-1.3555422422171506,-1.3555422422171506,1
1.3061224489795917,0.12244897959183673,-0.0,0.25,0.25,12,101011111110,-1.3800745632749356,-1.3800745632749356,1
1.346938775510204,0.12244897959183673,-0.0,0.25,0.25,12,000101010000,-1.4046198782915178,-1.4046198782915178,1
1.3877551020408163,0.12244897959183673,-0.0,0.25,0.25,12,101111111010,-1.4291775667272697,-1.4291775667272697,1
1.4285714285714284,0.12244897959183673,-0.0,0.25,0.25,12,010111111101,-1.4537470616584858,-1.4537470616584858,1
1.4693877551020407,0.12244897959183673,-0.0,0.25,0.25,12,010101000000,-1.4783278431439306,-1.4783278431439306,1
1.510204081632653,0.12244897959183673,-0.0,0.25,0.25,12,111010101111,-1.5029194326032607,-1.5029194326032607,1
1.5510204081632653,0.12244897959183673,-0.0,0.25,0.25,12,010000000101,-1.5275213880292102,-1.5275213880292102,1
1.5918367346938773,0.12244897959183673,-0.0,0.25,0.25,12,101000000010,-1.55213329989052,-1.55213329989052,1
1.6326530612244896,0.12244897959183673,-0.0,0.25,0.25,12,101010111111,-1.5767547876100754,-1.5767547876100754,1
1.673469387755102,0.12244897959183673,-0.0,0.25,0.25,12,101010111111,-1.6013854965243493,-1.6013854965243493,1
1.7142857142857142,0.12244897959183673,-0.0,0.25,0.25,12,101010111111,-1.626025095247503,-1.626025095247503,1
1.7551020408163265,0.12244897959183673,-0.0,0.25,0.25,12,000001010100,-1.6506732733771856,-1.6506732733771856,1
1.7959183673469385,0.12244897959183673,-0.0,0.25,0.25,12,000101010000,-1.6753297394901112,-1.6753297394901112,1
1.8367346938775508,0.12244897959183673,-0.0,0.25,0.25,12,111111010101,-1.699994219384397,-1.699994219384397,1
1.8775510204081631,0.12244897959183673,-0.0,0.25,0.25,12,000010101000,-1.7246664545328199,-1.7246664545328199,1
1.9183673469387754,0.12244897959183673,-0.0,0.25,0.25,12,111111010101,-1.749346200717071,-1.749346200717071,1
1.9591836734693877,0.12244897959183673,-0.0,0.25,0.25,12,101010000000,-1.7740332268178642,-1.7740332268178642,1
2.0,0.12244897959183673,-0.0,0.25,0.25,12,111101010111,-1.7987273137397366,-1.7987273137397366,1
0.0,0.14285714285714285,-0.14285714285714285,1.0,0.0,6,000000,-0.7794769152247247,-0.6366197723675818,1
0.04081632653061224,0.14285714285714285,-0.14285714285714285,1.0,0.0,12,111111111111,-0.7794769152247247,-0.6366197723675818,1
0.08163265306122448,0.14285714285714285,-0.14285714285714285,1.0,0.0,12,000000000000,-0.779476915224725,-0.636619772367582,1
0.12244897959183673,0.14285714285714285,-0.14285714285714285,1.0,0.0,6,000000,-0.7794769152247245,-0.6366197723675816,1
0.16326530612244897,0.14285714285714285,-0.14285714285714285,1.0,0.0,12,000000000000,-0.7794769152247247,-0.6366197723675818,1
0.2040816326530612,0.14285714285714285,-0.14285714285714285,1.0,0.02040816326530612,7,0000000,-0.7794769152247245,-0.6366197723675816,1
0.24489795918367346,0.14285714285714285,-0.09523809523809523,0.6944444444444443,0.027777777777777776,12,111111110111,-0.7834153431411216,-0.6881772479030264,1
0.2857142857142857,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,111111010111,-0.7986956668945566,-0.7510766192755091,1
0.32653061224489793,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,110101111111,-0.819749410467109,-0.7721303628480614,1
0.36734693877551017,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,000010100000,-0.8412185543553345,-0.7935995067362869,1
0.4081632653061224,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,111111110101,-0.8630100846813487,-0.8153910370623011,1
0.44897959183673464,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,101000000000,-0.8850580239919663,-0.8374389763729186,1
0.4897959183673469,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,111111010111,-0.907314484241595,-0.8596954366225474,1
0.5306122448979591,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,001010000000,-0.9297439248454782,-0.8821248772264306,1
0.5714285714285714,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,111110101111,-0.9523194169220137,-0.904700369302966,1
0.6122448979591836,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,111111111010,-0.9750201668410019,-0.9274011192219542,1
0.6530612244897959,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,111110101111,-0.9978298408164705,-0.950210793197423,1
0.6938775510204082,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,001010000000,-1.0207354081635247,-0.973116360544477,1
0.7346938775510203,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,101111111110,-1.043726326926964,-0.9961072793079164,1
0.7755102040816326,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,101011111111,-1.0667939599406389,-1.0191749123215912,1
0.8163265306122448,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,101000000000,-1.0899311489196166,-1.042312101300569,1
0.8571428571428571,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,000000001010,-1.1131318988847239,-1.0655128512656762,1
0.8979591836734693,0.14285714285714285,-0.047619047619047616,0.4444444444444444,0.1111111111111111,12,111010111111,-1.136391140917584,-1.0887720932985363,1
0.9387755102040816,0.14285714285714285,-0.0,0.25,0.25,12,100000001010,-1.159851587645658,-1.159851587645658,1
0.9795918367346939,0.14285714285714285,-0.0,0.25,0.25,12,101000000010,-1.1842476824303199,-1.1842476824303199,1
1.0204081632653061,0.14285714285714285,-0.0,0.25,0.25,12,001010100000,-1.208665043823723,-1.208665043823723,1
1.0612244897959182,0.14285714285714285,-0.0,0.25,0.25,12,101011111110,-1.233102150904405,-1.233102150904405,1
1.1020408163265305,0.14285714285714285,-0.0,0.25,0.25,12,111111101010,-1.257557670972743,-1.257557670972743,1
1.1428571428571428,0.14285714285714285,-0.0,0.25,0.25,12,101010111111,-1.2820304286405548,-1.2820304286405548,1
1.183673469387755,0.14285714285714285,-0.0,0.25,0.25,12,101010000000,-1.3065193809429967,-1.3065193809429967,1
