ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-2.4407057642292065,-5.612244897959183,1.0,11.0,0.5102040816326531,1.2244897959183672,-8.052950662188389,11111111111
-2.4407057642292083,-5.83673469387755,1.0,11.0,0.5306122448979591,1.2244897959183672,-8.277440458106758,00000000000
-2.4407057642292065,-6.061224489795919,1.0,11.0,0.5510204081632653,1.2244897959183672,-8.501930254025124,00000000000
-2.440705764229208,-6.285714285714287,1.0,11.0,0.5714285714285714,1.2244897959183672,-8.726420049943492,11111111111
-2.4407057642292056,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.2244897959183672,-8.950909845861856,11111111111
-2.440705764229208,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.2244897959183672,-9.175399641780226,11111111111
-2.440705764229206,-6.959183673469387,1.0,11.0,0.6326530612244897,1.2244897959183672,-9.399889437698594,11111111111
-2.440705764229205,-7.183673469387754,1.0,11.0,0.6530612244897959,1.2244897959183672,-9.624379233616962,11111111111
-2.440705764229208,-7.408163265306122,1.0,11.0,0.6734693877551021,1.2244897959183672,-9.848869029535331,11111111111
-2.4407057642292056,-7.632653061224492,1.0,11.0,0.6938775510204082,1.2244897959183672,-10.073358825453695,11111111111
-2.4407057642292083,-7.857142857142856,1.0,11.0,0.7142857142857142,1.2244897959183672,-10.297848621372065,00000000000
-2.440705764229208,-8.081632653061224,1.0,11.0,0.7346938775510203,1.2244897959183672,-10.522338417290431,11111111111
-2.4407057642292096,-8.306122448979592,1.0,11.0,0.7551020408163265,1.2244897959183672,-10.746828213208802,11111111111
-2.440705764229207,-8.530612244897961,1.0,11.0,0.7755102040816326,1.2244897959183672,-10.971318009127168,00000000000
-2.440705764229208,-8.755102040816325,1.0,11.0,0.7959183673469387,1.2244897959183672,-11.195807805045533,11111111111
-2.440705764229209,-8.979591836734693,1.0,11.0,0.8163265306122448,1.2244897959183672,-11.420297600963902,00000000000
-2.4407057642292065,-9.20408163265306,1.0,11.0,0.836734693877551,1.2244897959183672,-11.644787396882267,11111111111
-2.4407057642292083,-9.428571428571429,1.0,11.0,0.8571428571428571,1.2244897959183672,-11.869277192800634,11111111111
-2.4407057642292083,-9.653061224489797,1.0,11.0,0.8775510204081632,1.2244897959183672,-12.093766988719006,11111111111
-2.440705764229207,-9.877551020408164,1.0,11.0,0.8979591836734693,1.2244897959183672,-12.31825678463737,11111111111
-2.440705764229208,-10.102040816326527,1.0,11.0,0.9183673469387754,1.2244897959183672,-12.542746580555734,11111111111
-2.440705764229208,-10.326530612244897,1.0,11.0,0.9387755102040816,1.2244897959183672,-12.767236376474106,00000000000
-2.440705764229208,-10.551020408163264,1.0,11.0,0.9591836734693876,1.2244897959183672,-12.991726172392475,11111111111
-2.440705764229208,-10.775510204081634,1.0,11.0,0.9795918367346941,1.2244897959183672,-13.21621596831084,11111111111
-2.4407057642292065,-11.0,1.0,11.0,1.0,1.2244897959183672,-13.440705764229207,11111111111
-4.399245378139988,0.0,0.008264462809917356,11.0,0.0,1.2653061224489794,-4.399245378139988,01010100101
-4.347737342400708,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.2653061224489794,-4.245696526074179,01010101000
-4.258591603655283,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.2653061224489794,-4.217775277124671,00010101000
-4.084640376207395,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.2653061224489794,-4.26831384559515,00010100000
-4.084640376207395,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.2653061224489794,-4.329538335391069,01010000000
-4.084640376207395,-0.3061224489795918,0.4049586776859504,11.0,0.1020408163265306,1.2653061224489794,-4.390762825186987,10100000000
-3.6739685843423397,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.2653061224489794,-4.531111441485198,01111111111
-3.6739685843423415,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.2653061224489794,-4.673968584342341,11110111111
-3.6739685843423393,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.2653061224489794,-4.8168257271994825,11111011111
-3.6739685843423433,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.2653061224489794,-4.9596828700566284,11111111101
-3.67396858434234,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.2653061224489794,-5.102540012913768,10111111111
-3.673968584342342,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.2653061224489794,-5.245397155770913,00000010000
-3.6739685843423415,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.2653061224489794,-5.388254298628056,11111111110
-3.6739685843423415,-1.8571428571428568,0.6694214876033059,11.0,0.26530612244897955,1.2653061224489794,-5.531111441485199,11111110111
-3.6739685843423415,-2.0,0.6694214876033059,11.0,0.2857142857142857,1.2653061224489794,-5.67396858434234,01111111111
-2.520973804317276,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.2653061224489794,-5.888320743092786,11111111111
-2.5209738043172742,-3.591836734693877,1.0,11.0,0.32653061224489793,1.2653061224489794,-6.112810539011152,11111111111
-2.520973804317274,-3.816326530612245,1.0,11.0,0.3469387755102041,1.2653061224489794,-6.337300334929519,11111111111
-2.520973804317276,-4.040816326530612,1.0,11.0,0.36734693877551017,1.2653061224489794,-6.561790130847888,11111111111
-2.520973804317276,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.2653061224489794,-6.786279926766255,00000000000
-2.520973804317275,-4.489795918367347,1.0,11.0,0.4081632653061224,1.2653061224489794,-7.01076972268462,11111111111
-2.520973804317275,-4.714285714285714,1.0,11.0,0.42857142857142855,1.2653061224489794,-7.235259518602989,00000000000
-2.520973804317276,-4.938775510204081,1.0,11.0,0.4489795918367345,1.2653061224489794,-7.459749314521358,00000000000
-2.5209738043172747,-5.163265306122448,1.0,11.0,0.4693877551020408,1.2653061224489794,-7.684239110439723,11111111111
-2.5209738043172742,-5.387755102040817,1.0,11.0,0.4897959183673469,1.2653061224489794,-7.908728906358091,00000000000
-2.520973804317276,-5.612244897959183,1.0,11.0,0.5102040816326531,1.2653061224489794,-8.13321870227646,00000000000
-2.520973804317276,-5.83673469387755,1.0,11.0,0.5306122448979591,1.2653061224489794,-8.357708498194826,11111111111
-2.520973804317275,-6.061224489795919,1.0,11.0,0.5510204081632653,1.2653061224489794,-8.582198294113192,11111111111
-2.520973804317274,-6.285714285714287,1.0,11.0,0.5714285714285714,1.2653061224489794,-8.80668809003156,11111111111
-2.520973804317276,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.2653061224489794,-9.031177885949928,00000000000
-2.5209738043172747,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.2653061224489794,-9.255667681868294,11111111111
-2.5209738043172765,-6.959183673469387,1.0,11.0,0.6326530612244897,1.2653061224489794,-9.480157477786664,00000000000
-2.520973804317276,-7.183673469387754,1.0,11.0,0.6530612244897959,1.2653061224489794,-9.70464727370503,11111111111
-2.5209738043172742,-7.408163265306122,1.0,11.0,0.6734693877551021,1.2653061224489794,-9.929137069623396,11111111111
-2.5209738043172742,-7.632653061224492,1.0,11.0,0.6938775510204082,1.2653061224489794,-10.153626865541764,11111111111
-2.520973804317276,-7.857142857142856,1.0,11.0,0.7142857142857142,1.2653061224489794,-10.378116661460133,11111111111
-2.5209738043172747,-8.081632653061224,1.0,11.0,0.7346938775510203,1.2653061224489794,-10.6026064573785,11111111111
-2.520973804317275,-8.306122448979592,1.0,11.0,0.7551020408163265,1.2653061224489794,-10.827096253296867,11111111111
-2.520973804317276,-8.530612244897961,1.0,11.0,0.7755102040816326,1.2653061224489794,-11.051586049215235,11111111111
-2.5209738043172734,-8.755102040816325,1.0,11.0,0.7959183673469387,1.2653061224489794,-11.276075845133601,11111111111
-2.520973804317276,-8.979591836734693,1.0,11.0,0.8163265306122448,1.2653061224489794,-11.500565641051967,11111111111
-2.520973804317275,-9.20408163265306,1.0,11.0,0.836734693877551,1.2653061224489794,-11.725055436970337,00000000000
-2.520973804317275,-9.428571428571429,1.0,11.0,0.8571428571428571,1.2653061224489794,-11.949545232888706,00000000000
-2.5209738043172765,-9.653061224489797,1.0,11.0,0.8775510204081632,1.2653061224489794,-12.174035028807072,11111111111
-2.520973804317274,-9.877551020408164,1.0,11.0,0.8979591836734693,1.2653061224489794,-12.398524824725435,11111111111
-2.5209738043172742,-10.102040816326527,1.0,11.0,0.9183673469387754,1.2653061224489794,-12.623014620643804,11111111111
-2.520973804317276,-10.326530612244897,1.0,11.0,0.9387755102040816,1.2653061224489794,-12.84750441656217,11111111111
-2.5209738043172742,-10.551020408163264,1.0,11.0,0.9591836734693876,1.2653061224489794,-13.071994212480538,11111111111
-2.5209738043172787,-10.775510204081634,1.0,11.0,0.9795918367346941,1.2653061224489794,-13.296484008398911,00000000000
-2.520973804317276,-11.0,1.0,11.0,1.0,1.2653061224489794,-13.520973804317277,00000000000
-4.478594450973144,0.0,0.008264462809917356,11.0,0.0,1.3061224489795915,-4.478594450973144,01010101011
-4.426264303995198,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.3061224489795915,-4.324223487668667,01010100001
-4.335676891625034,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.3061224489795915,-4.294860565094422,00000010101
-4.159027093334563,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.3061224489795915,-4.342700562722318,00000000101
-4.159027093334565,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.3061224489795915,-4.403925052518239,11111010111
-4.159027093334563,-0.3061224489795918,0.4049586776859504,11.0,0.1020408163265306,1.3061224489795915,-4.465149542314155,11111111010
-3.7426802120715017,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.3061224489795915,-4.5998230692143585,00000000010
-3.7426802120715017,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.3061224489795915,-4.742680212071503,11111111011
-3.7426802120715026,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.3061224489795915,-4.885537354928647,10000000000
-3.7426802120715017,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.3061224489795915,-5.028394497785786,00100000000
-3.7426802120715017,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.3061224489795915,-5.1712516406429305,11111011111
-3.742680212071502,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.3061224489795915,-5.314108783500073,00001000000
-3.7426802120715017,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.3061224489795915,-5.456965926357214,11111101111
-3.7426802120715017,-1.8571428571428568,0.6694214876033059,11.0,0.26530612244897955,1.3061224489795915,-5.599823069214359,00000000001
-2.601274891719033,-3.1428571428571432,1.0,11.0,0.2857142857142857,1.3061224489795915,-5.744132034576175,11111111111
-2.6012748917190325,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.3061224489795915,-5.968621830494543,11111111111
-2.601274891719033,-3.591836734693877,1.0,11.0,0.32653061224489793,1.3061224489795915,-6.19311162641291,11111111111
-2.601274891719032,-3.816326530612245,1.0,11.0,0.3469387755102041,1.3061224489795915,-6.417601422331277,00000000000
-2.601274891719032,-4.040816326530612,1.0,11.0,0.36734693877551017,1.3061224489795915,-6.642091218249644,11111111111
-2.6012748917190325,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.3061224489795915,-6.866581014168012,00000000000
-2.6012748917190343,-4.489795918367347,1.0,11.0,0.4081632653061224,1.3061224489795915,-7.09107081008638,00000000000
-2.6012748917190307,-4.714285714285714,1.0,11.0,0.42857142857142855,1.3061224489795915,-7.315560606004746,11111111111
-2.601274891719033,-4.938775510204081,1.0,11.0,0.4489795918367345,1.3061224489795915,-7.540050401923112,11111111111
-2.6012748917190347,-5.163265306122448,1.0,11.0,0.4693877551020408,1.3061224489795915,-7.764540197841482,00000000000
-2.6012748917190316,-5.387755102040817,1.0,11.0,0.4897959183673469,1.3061224489795915,-7.989029993759848,00000000000
-2.6012748917190307,-5.612244897959183,1.0,11.0,0.5102040816326531,1.3061224489795915,-8.213519789678216,00000000000
-2.601274891719032,-5.83673469387755,1.0,11.0,0.5306122448979591,1.3061224489795915,-8.438009585596582,00000000000
-2.6012748917190316,-6.061224489795919,1.0,11.0,0.5510204081632653,1.3061224489795915,-8.66249938151495,00000000000
-2.6012748917190307,-6.285714285714287,1.0,11.0,0.5714285714285714,1.3061224489795915,-8.886989177433318,00000000000
-2.601274891719032,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.3061224489795915,-9.111478973351684,11111111111
-2.6012748917190316,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.3061224489795915,-9.335968769270053,11111111111
-2.601274891719032,-6.959183673469387,1.0,11.0,0.6326530612244897,1.3061224489795915,-9.56045856518842,00000000000
-2.601274891719032,-7.183673469387754,1.0,11.0,0.6530612244897959,1.3061224489795915,-9.784948361106784,11111111111
-2.6012748917190325,-7.408163265306122,1.0,11.0,0.6734693877551021,1.3061224489795915,-10.009438157025157,00000000000
-2.6012748917190307,-7.632653061224492,1.0,11.0,0.6938775510204082,1.3061224489795915,-10.23392795294352,11111111111
-2.6012748917190307,-7.857142857142856,1.0,11.0,0.7142857142857142,1.3061224489795915,-10.458417748861887,11111111111
-2.601274891719032,-8.081632653061224,1.0,11.0,0.7346938775510203,1.3061224489795915,-10.682907544780255,11111111111
-2.6012748917190325,-8.306122448979592,1.0,11.0,0.7551020408163265,1.3061224489795915,-10.907397340698624,00000000000
-2.601274891719033,-8.530612244897961,1.0,11.0,0.7755102040816326,1.3061224489795915,-11.131887136616992,11111111111
-2.601274891719032,-8.755102040816325,1.0,11.0,0.7959183673469387,1.3061224489795915,-11.356376932535358,11111111111
-2.6012748917190307,-8.979591836734693,1.0,11.0,0.8163265306122448,1.3061224489795915,-11.580866728453724,11111111111
-2.601274891719032,-9.20408163265306,1.0,11.0,0.836734693877551,1.3061224489795915,-11.805356524372096,11111111111
-2.601274891719032,-9.428571428571429,1.0,11.0,0.8571428571428571,1.3061224489795915,-12.02984632029046,11111111111
-2.6012748917190303,-9.653061224489797,1.0,11.0,0.8775510204081632,1.3061224489795915,-12.254336116208824,11111111111
-2.6012748917190307,-9.877551020408164,1.0,11.0,0.8979591836734693,1.3061224489795915,-12.478825912127194,11111111111
-2.6012748917190334,-10.102040816326527,1.0,11.0,0.9183673469387754,1.3061224489795915,-12.703315708045562,00000000000
-2.6012748917190316,-10.326530612244897,1.0,11.0,0.9387755102040816,1.3061224489795915,-12.927805503963928,11111111111
-2.6012748917190307,-10.551020408163264,1.0,11.0,0.9591836734693876,1.3061224489795915,-13.152295299882296,11111111111
-2.601274891719033,-10.775510204081634,1.0,11.0,0.9795918367346941,1.3061224489795915,-13.376785095800665,11111111111
-2.6012748917190307,-11.0,1.0,11.0,1.0,1.3061224489795915,-13.601274891719033,11111111111
-4.557954083698641,0.0,0.008264462809917356,11.0,0.0,1.3469387755102042,-4.557954083698641,01010101010
-4.5048151298109085,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.3469387755102042,-4.402774313484377,00101010100
-4.4128067913114695,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.3469387755102042,-4.3719904647808585,01010000001
-4.233512876033817,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.3469387755102042,-4.417186345421572,00001010000
-4.233512876033819,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.3469387755102042,-4.4784108352174945,00101000000
-4.233512876033815,-0.3061224489795918,0.4049586776859504,11.0,0.1020408163265306,1.3469387755102042,-4.539635325013408,00010100000
-3.811702656712209,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.3469387755102042,-4.668845513855065,11111110111
-3.811702656712208,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.3469387755102042,-4.8117026567122085,01111111111
-3.811702656712209,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.3469387755102042,-4.954559799569352,11111111011
-3.811702656712209,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.3469387755102042,-5.097416942426494,00000100000
-3.8117026567122094,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.3469387755102042,-5.2402740852836365,00010000000
-3.811702656712209,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.3469387755102042,-5.38313122814078,00001000000
-3.8117026567122076,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.3469387755102042,-5.525988370997922,00001000000
-3.8117026567122094,-1.8571428571428568,0.6694214876033059,11.0,0.26530612244897955,1.3469387755102042,-5.668845513855066,11110111111
-2.6816060576161296,-3.1428571428571432,1.0,11.0,0.2857142857142857,1.3469387755102042,-5.824463200473272,11111111111
-2.681606057616132,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.3469387755102042,-6.048952996391642,11111111111
-2.681606057616132,-3.591836734693877,1.0,11.0,0.32653061224489793,1.3469387755102042,-6.273442792310009,11111111111
