,ground_J=0,-J_term,M^2,N,J,Delta,ground,index
6225920,-2.4489795918367343,-4.897959183673469,1.0,12.0,0.4081632653061224,1.2244897959183672,-7.3469387755102025,111111111111
6230016,-2.448979591836736,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.2244897959183672,-7.591836734693878,111111111111
6234112,-2.448979591836735,-5.387755102040815,1.0,12.0,0.4489795918367345,1.2244897959183672,-7.83673469387755,111111111111
6238208,-2.4489795918367347,-5.632653061224491,1.0,12.0,0.4693877551020408,1.2244897959183672,-8.081632653061224,111111111111
6242304,-2.4489795918367347,-5.877551020408162,1.0,12.0,0.4897959183673469,1.2244897959183672,-8.326530612244897,111111111111
6246400,-2.448979591836734,-6.122448979591838,1.0,12.0,0.5102040816326531,1.2244897959183672,-8.571428571428571,111111111111
6250496,-2.4489795918367347,-6.367346938775508,1.0,12.0,0.5306122448979591,1.2244897959183672,-8.816326530612244,111111111111
6254592,-2.448979591836736,-6.612244897959182,1.0,12.0,0.5510204081632653,1.2244897959183672,-9.06122448979592,111111111111
6258688,-2.4489795918367365,-6.857142857142858,1.0,12.0,0.5714285714285714,1.2244897959183672,-9.306122448979592,000000000000
6262784,-2.448979591836736,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.2244897959183672,-9.551020408163266,111111111111
6266880,-2.448979591836734,-7.3469387755102025,1.0,12.0,0.6122448979591836,1.2244897959183672,-9.795918367346935,111111111111
6270976,-2.4489795918367347,-7.591836734693876,1.0,12.0,0.6326530612244897,1.2244897959183672,-10.040816326530608,111111111111
6275072,-2.448979591836735,-7.83673469387755,1.0,12.0,0.6530612244897959,1.2244897959183672,-10.285714285714286,111111111111
6279168,-2.448979591836736,-8.081632653061224,1.0,12.0,0.6734693877551021,1.2244897959183672,-10.530612244897961,111111111111
6283264,-2.448979591836735,-8.326530612244897,1.0,12.0,0.6938775510204082,1.2244897959183672,-10.775510204081634,111111111111
6287360,-2.4489795918367347,-8.571428571428571,1.0,12.0,0.7142857142857142,1.2244897959183672,-11.020408163265305,000000000000
6291456,-2.448979591836736,-8.816326530612244,1.0,12.0,0.7346938775510203,1.2244897959183672,-11.265306122448981,000000000000
6295552,-2.448979591836737,-9.06122448979592,1.0,12.0,0.7551020408163265,1.2244897959183672,-11.510204081632654,000000000000
6299648,-2.448979591836739,-9.306122448979592,1.0,12.0,0.7755102040816326,1.2244897959183672,-11.75510204081633,000000000000
6303744,-2.4489795918367347,-9.551020408163264,1.0,12.0,0.7959183673469387,1.2244897959183672,-12.0,000000000000
6307840,-2.448979591836736,-9.795918367346935,1.0,12.0,0.8163265306122448,1.2244897959183672,-12.244897959183671,111111111111
6311936,-2.448979591836736,-10.040816326530612,1.0,12.0,0.836734693877551,1.2244897959183672,-12.489795918367347,111111111111
6316032,-2.448979591836736,-10.285714285714283,1.0,12.0,0.8571428571428571,1.2244897959183672,-12.734693877551019,111111111111
6320128,-2.448979591836736,-10.530612244897961,1.0,12.0,0.8775510204081632,1.2244897959183672,-12.979591836734695,111111111111
6324224,-2.448979591836737,-10.77551020408163,1.0,12.0,0.8979591836734693,1.2244897959183672,-13.224489795918366,000000000000
6328320,-2.448979591836735,-11.020408163265305,1.0,12.0,0.9183673469387754,1.2244897959183672,-13.469387755102039,111111111111
6332416,-2.448979591836737,-11.265306122448981,1.0,12.0,0.9387755102040816,1.2244897959183672,-13.714285714285715,111111111111
6336512,-2.448979591836736,-11.510204081632653,1.0,12.0,0.9591836734693876,1.2244897959183672,-13.959183673469386,000000000000
6340608,-2.448979591836736,-11.755102040816324,1.0,12.0,0.979591836734694,1.2244897959183672,-14.20408163265306,111111111111
6344704,-2.448979591836735,-12.0,1.0,12.0,1.0,1.2244897959183672,-14.448979591836734,000000000000
6348800,-4.530612244897964,0.0,0.0,12.0,0.0,1.2653061224489794,-4.530612244897964,010101010101
6352896,-4.530612244897959,0.24489795918367346,0.0,12.0,0.020408163265306117,1.2653061224489794,-4.285714285714286,101010101010
6356992,-4.258561549780038,-0.0,0.25,12.0,0.040816326530612235,1.2653061224489794,-4.258561549780038,111111101010
6361088,-4.084644507622949,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.2653061224489794,-4.329542466806624,001010000000
6365184,-4.084644507622946,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.2653061224489794,-4.411175119867845,111101011111
6369280,-4.084644507622949,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.2653061224489794,-4.492807772929071,111111111010
6373376,-3.673966542481459,-0.979591836734694,0.6944444444444443,12.0,0.12244897959183673,1.2653061224489794,-4.653558379216153,010000000000
6377472,-3.6739665424814616,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.2653061224489794,-4.816823685338606,001000000000
6381568,-3.67396654248146,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.2653061224489794,-4.980088991461051,000001000000
6385664,-3.67396654248146,-1.469387755102041,0.6944444444444443,12.0,0.18367346938775508,1.2653061224489794,-5.1433542975835005,111111110111
6389760,-3.67396654248146,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.2653061224489794,-5.3066196037059505,100000000000
6393856,-3.6739665424814616,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.2653061224489794,-5.469884909828401,111111111101
6397952,-3.6739665424814607,-1.959183673469388,0.6944444444444443,12.0,0.24489795918367346,1.2653061224489794,-5.633150215950849,000000000100
6402048,-3.6739665424814616,-2.1224489795918364,0.6944444444444443,12.0,0.26530612244897955,1.2653061224489794,-5.796415522073297,111011111111
6406144,-3.67396654248146,-2.2857142857142856,0.6944444444444443,12.0,0.2857142857142857,1.2653061224489794,-5.9596808281957445,000000000010
6410240,-2.5306122448979598,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.2653061224489794,-6.204081632653061,111111111111
6414336,-2.5306122448979598,-3.918367346938776,1.0,12.0,0.32653061224489793,1.2653061224489794,-6.4489795918367365,000000000000
6418432,-2.5306122448979607,-4.163265306122448,1.0,12.0,0.3469387755102041,1.2653061224489794,-6.69387755102041,111111111111
6422528,-2.5306122448979598,-4.408163265306122,1.0,12.0,0.36734693877551017,1.2653061224489794,-6.938775510204081,111111111111
6426624,-2.5306122448979584,-4.653061224489796,1.0,12.0,0.3877551020408163,1.2653061224489794,-7.183673469387754,111111111111
6430720,-2.5306122448979607,-4.897959183673469,1.0,12.0,0.4081632653061224,1.2653061224489794,-7.428571428571429,111111111111
6434816,-2.530612244897962,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.2653061224489794,-7.6734693877551035,111111111111
6438912,-2.5306122448979624,-5.387755102040815,1.0,12.0,0.4489795918367345,1.2653061224489794,-7.918367346938777,111111111111
6443008,-2.530612244897961,-5.632653061224491,1.0,12.0,0.4693877551020408,1.2653061224489794,-8.163265306122451,111111111111
6447104,-2.53061224489796,-5.877551020408162,1.0,12.0,0.4897959183673469,1.2653061224489794,-8.408163265306122,111111111111
6451200,-2.53061224489796,-6.122448979591838,1.0,12.0,0.5102040816326531,1.2653061224489794,-8.653061224489797,111111111111
6455296,-2.53061224489796,-6.367346938775508,1.0,12.0,0.5306122448979591,1.2653061224489794,-8.897959183673471,111111111111
6459392,-2.5306122448979584,-6.612244897959182,1.0,12.0,0.5510204081632653,1.2653061224489794,-9.142857142857142,111111111111
6463488,-2.530612244897961,-6.857142857142858,1.0,12.0,0.5714285714285714,1.2653061224489794,-9.387755102040817,111111111111
6467584,-2.5306122448979598,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.2653061224489794,-9.63265306122449,111111111111
6471680,-2.53061224489796,-7.3469387755102025,1.0,12.0,0.6122448979591836,1.2653061224489794,-9.877551020408164,111111111111
6475776,-2.5306122448979624,-7.591836734693876,1.0,12.0,0.6326530612244897,1.2653061224489794,-10.122448979591839,111111111111
6479872,-2.530612244897961,-7.83673469387755,1.0,12.0,0.6530612244897959,1.2653061224489794,-10.367346938775512,111111111111
6483968,-2.530612244897963,-8.081632653061224,1.0,12.0,0.6734693877551021,1.2653061224489794,-10.612244897959187,000000000000
6488064,-2.53061224489796,-8.326530612244897,1.0,12.0,0.6938775510204082,1.2653061224489794,-10.857142857142858,000000000000
6492160,-2.530612244897961,-8.571428571428571,1.0,12.0,0.7142857142857142,1.2653061224489794,-11.10204081632653,111111111111
6496256,-2.5306122448979598,-8.816326530612244,1.0,12.0,0.7346938775510203,1.2653061224489794,-11.346938775510207,111111111111
6500352,-2.530612244897961,-9.06122448979592,1.0,12.0,0.7551020408163265,1.2653061224489794,-11.59183673469388,000000000000
6504448,-2.530612244897959,-9.306122448979592,1.0,12.0,0.7755102040816326,1.2653061224489794,-11.83673469387755,111111111111
6508544,-2.5306122448979647,-9.551020408163264,1.0,12.0,0.7959183673469387,1.2653061224489794,-12.081632653061225,000000000000
6512640,-2.5306122448979607,-9.795918367346935,1.0,12.0,0.8163265306122448,1.2653061224489794,-12.3265306122449,000000000000
6516736,-2.5306122448979607,-10.040816326530612,1.0,12.0,0.836734693877551,1.2653061224489794,-12.571428571428573,000000000000
6520832,-2.530612244897959,-10.285714285714283,1.0,12.0,0.8571428571428571,1.2653061224489794,-12.816326530612244,111111111111
6524928,-2.53061224489796,-10.530612244897961,1.0,12.0,0.8775510204081632,1.2653061224489794,-13.06122448979592,111111111111
6529024,-2.530612244897962,-10.77551020408163,1.0,12.0,0.8979591836734693,1.2653061224489794,-13.306122448979592,111111111111
6533120,-2.53061224489796,-11.020408163265305,1.0,12.0,0.9183673469387754,1.2653061224489794,-13.551020408163266,111111111111
6537216,-2.53061224489796,-11.265306122448981,1.0,12.0,0.9387755102040816,1.2653061224489794,-13.79591836734694,111111111111
6541312,-2.5306122448979607,-11.510204081632653,1.0,12.0,0.9591836734693876,1.2653061224489794,-14.040816326530615,111111111111
6545408,-2.530612244897959,-11.755102040816324,1.0,12.0,0.979591836734694,1.2653061224489794,-14.285714285714285,000000000000
6549504,-2.530612244897961,-12.0,1.0,12.0,1.0,1.2653061224489794,-14.530612244897961,000000000000
6553600,-4.612244897959181,0.0,0.0,12.0,0.0,1.3061224489795915,-4.612244897959181,101010101010
6557696,-4.612244897959188,0.24489795918367346,0.0,12.0,0.020408163265306117,1.3061224489795915,-4.367346938775516,010101010101
6561792,-4.3356321093906836,-0.0,0.25,12.0,0.040816326530612235,1.3061224489795915,-4.3356321093906836,000001010100
6565888,-4.159034078141014,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.3061224489795915,-4.403932037324688,100000000010
6569984,-4.1590340781410156,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.3061224489795915,-4.485564690385913,111111111010
6574080,-4.159034078141014,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.3061224489795915,-4.567197343447137,000000010100
6578176,-3.742676308218312,-0.979591836734694,0.6944444444444443,12.0,0.12244897959183673,1.3061224489795915,-4.722268144953006,000000000001
6582272,-3.7426763082183103,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.3061224489795915,-4.885533451075453,000000000100
6586368,-3.742676308218313,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.3061224489795915,-5.048798757197903,100000000000
6590464,-3.742676308218312,-1.469387755102041,0.6944444444444443,12.0,0.18367346938775508,1.3061224489795915,-5.212064063320351,111111111011
6594560,-3.742676308218311,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.3061224489795915,-5.375329369442801,111111111011
6598656,-3.742676308218313,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.3061224489795915,-5.538594675565252,110111111111
6602752,-3.742676308218311,-1.959183673469388,0.6944444444444443,12.0,0.24489795918367346,1.3061224489795915,-5.7018599816877,100000000000
6606848,-3.7426763082183134,-2.1224489795918364,0.6944444444444443,12.0,0.26530612244897955,1.3061224489795915,-5.865125287810151,111111111101
6610944,-2.612244897959185,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.3061224489795915,-6.040816326530613,000000000000
6615040,-2.612244897959185,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.3061224489795915,-6.285714285714287,111111111111
6619136,-2.612244897959185,-3.918367346938776,1.0,12.0,0.32653061224489793,1.3061224489795915,-6.53061224489796,000000000000
6623232,-2.612244897959187,-4.163265306122448,1.0,12.0,0.3469387755102041,1.3061224489795915,-6.775510204081637,000000000000
6627328,-2.6122448979591844,-4.408163265306122,1.0,12.0,0.36734693877551017,1.3061224489795915,-7.020408163265308,000000000000
6631424,-2.612244897959186,-4.653061224489796,1.0,12.0,0.3877551020408163,1.3061224489795915,-7.265306122448982,111111111111
6635520,-2.612244897959184,-4.897959183673469,1.0,12.0,0.4081632653061224,1.3061224489795915,-7.5102040816326525,111111111111
6639616,-2.612244897959185,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.3061224489795915,-7.755102040816327,111111111111
6643712,-2.6122448979591844,-5.387755102040815,1.0,12.0,0.4489795918367345,1.3061224489795915,-8.0,000000000000
6647808,-2.612244897959185,-5.632653061224491,1.0,12.0,0.4693877551020408,1.3061224489795915,-8.244897959183675,000000000000
6651904,-2.612244897959185,-5.877551020408162,1.0,12.0,0.4897959183673469,1.3061224489795915,-8.489795918367347,111111111111
6656000,-2.612244897959185,-6.122448979591838,1.0,12.0,0.5102040816326531,1.3061224489795915,-8.734693877551022,000000000000
6660096,-2.612244897959185,-6.367346938775508,1.0,12.0,0.5306122448979591,1.3061224489795915,-8.979591836734695,111111111111
6664192,-2.6122448979591875,-6.612244897959182,1.0,12.0,0.5510204081632653,1.3061224489795915,-9.22448979591837,000000000000
6668288,-2.612244897959184,-6.857142857142858,1.0,12.0,0.5714285714285714,1.3061224489795915,-9.469387755102039,000000000000
6672384,-2.612244897959185,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.3061224489795915,-9.714285714285717,111111111111
6676480,-2.612244897959187,-7.3469387755102025,1.0,12.0,0.6122448979591836,1.3061224489795915,-9.959183673469392,111111111111
6680576,-2.612244897959185,-7.591836734693876,1.0,12.0,0.6326530612244897,1.3061224489795915,-10.20408163265306,111111111111
6684672,-2.612244897959185,-7.83673469387755,1.0,12.0,0.6530612244897959,1.3061224489795915,-10.448979591836736,111111111111
6688768,-2.612244897959185,-8.081632653061224,1.0,12.0,0.6734693877551021,1.3061224489795915,-10.693877551020408,000000000000
6692864,-2.6122448979591835,-8.326530612244897,1.0,12.0,0.6938775510204082,1.3061224489795915,-10.93877551020408,111111111111
6696960,-2.612244897959186,-8.571428571428571,1.0,12.0,0.7142857142857142,1.3061224489795915,-11.183673469387756,000000000000
6701056,-2.6122448979591835,-8.816326530612244,1.0,12.0,0.7346938775510203,1.3061224489795915,-11.428571428571427,111111111111
6705152,-2.6122448979591835,-9.06122448979592,1.0,12.0,0.7551020408163265,1.3061224489795915,-11.6734693877551,111111111111
6709248,-2.612244897959185,-9.306122448979592,1.0,12.0,0.7755102040816326,1.3061224489795915,-11.918367346938775,111111111111
6713344,-2.612244897959185,-9.551020408163264,1.0,12.0,0.7959183673469387,1.3061224489795915,-12.16326530612245,111111111111
6717440,-2.6122448979591857,-9.795918367346935,1.0,12.0,0.8163265306122448,1.3061224489795915,-12.408163265306122,111111111111
6721536,-2.612244897959185,-10.040816326530612,1.0,12.0,0.836734693877551,1.3061224489795915,-12.653061224489793,111111111111
6725632,-2.612244897959183,-10.285714285714283,1.0,12.0,0.8571428571428571,1.3061224489795915,-12.897959183673468,111111111111
6729728,-2.6122448979591835,-10.530612244897961,1.0,12.0,0.8775510204081632,1.3061224489795915,-13.142857142857142,111111111111
6733824,-2.612244897959186,-10.77551020408163,1.0,12.0,0.8979591836734693,1.3061224489795915,-13.387755102040815,000000000000
6737920,-2.612244897959184,-11.020408163265305,1.0,12.0,0.9183673469387754,1.3061224489795915,-13.63265306122449,111111111111
6742016,-2.6122448979591875,-11.265306122448981,1.0,12.0,0.9387755102040816,1.3061224489795915,-13.877551020408163,111111111111
6746112,-2.612244897959184,-11.510204081632653,1.0,12.0,0.9591836734693876,1.3061224489795915,-14.122448979591837,000000000000
6750208,-2.612244897959185,-11.755102040816324,1.0,12.0,0.979591836734694,1.3061224489795915,-14.36734693877551,111111111111
6754304,-2.612244897959185,-12.0,1.0,12.0,1.0,1.3061224489795915,-14.612244897959185,111111111111
6758400,-4.693877551020411,0.0,0.0,12.0,0.0,1.3469387755102042,-4.693877551020411,101010101010
6762496,-4.693877551020412,0.24489795918367346,0.0,12.0,0.020408163265306117,1.3469387755102042,-4.448979591836738,101010101010
6766592,-4.412743490726822,-0.0,0.25,12.0,0.040816326530612235,1.3469387755102042,-4.412743490726822,010000000101
