,ground_J=0,-J_term,M^2,N,J,Delta,ground,index
148032,-4.773512476927921,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.8775510204081631,-5.304124721825881,000010
148096,-4.773512476927919,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.8775510204081631,-5.34494104835649,001000
148160,-4.7735124769279205,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.8775510204081631,-5.385757374887104,010000
148224,-4.773512476927921,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.8775510204081631,-5.426573701417718,111101
148288,-3.4022923893615036,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.8775510204081631,-5.483925042422729,000000
148352,-3.402292389361508,-2.204081632653061,1.0,6.0,0.36734693877551017,1.8775510204081631,-5.606374022014568,000000
148416,-3.4022923893615062,-2.326530612244898,1.0,6.0,0.3877551020408163,1.8775510204081631,-5.728823001606403,111111
148480,-3.4022923893615036,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.8775510204081631,-5.851271981198237,111111
148544,-3.402292389361504,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.8775510204081631,-5.973720960790075,111111
148608,-3.4022923893615036,-2.693877551020408,1.0,6.0,0.4489795918367345,1.8775510204081631,-6.096169940381912,111111
148672,-3.402292389361504,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.8775510204081631,-6.218618919973746,111111
148736,-3.4022923893615036,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.8775510204081631,-6.3410678995655845,111111
148800,-3.4022923893615045,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.8775510204081631,-6.463516879157423,000000
148864,-3.4022923893615045,-3.183673469387754,1.0,6.0,0.5306122448979591,1.8775510204081631,-6.585965858749258,111111
148928,-3.402292389361505,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.8775510204081631,-6.708414838341096,111111
148992,-3.4022923893615036,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.8775510204081631,-6.830863817932932,000000
149056,-3.402292389361503,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.8775510204081631,-6.953312797524768,111111
149120,-3.402292389361503,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.8775510204081631,-7.075761777116605,111111
149184,-3.4022923893615062,-3.795918367346938,1.0,6.0,0.6326530612244897,1.8775510204081631,-7.198210756708443,111111
149248,-3.402292389361505,-3.918367346938776,1.0,6.0,0.6530612244897959,1.8775510204081631,-7.32065973630028,111111
149312,-3.402292389361505,-4.040816326530612,1.0,6.0,0.6734693877551021,1.8775510204081631,-7.443108715892117,000000
149376,-3.402292389361504,-4.163265306122448,1.0,6.0,0.6938775510204082,1.8775510204081631,-7.565557695483951,000000
149440,-3.4022923893615054,-4.285714285714286,1.0,6.0,0.7142857142857142,1.8775510204081631,-7.6880066750757905,111111
149504,-3.4022923893615062,-4.408163265306122,1.0,6.0,0.7346938775510203,1.8775510204081631,-7.810455654667628,000000
149568,-3.402292389361505,-4.530612244897959,1.0,6.0,0.7551020408163265,1.8775510204081631,-7.932904634259463,111111
149632,-3.4022923893615062,-4.653061224489796,1.0,6.0,0.7755102040816326,1.8775510204081631,-8.055353613851302,000000
149696,-3.4022923893615045,-4.775510204081632,1.0,6.0,0.7959183673469387,1.8775510204081631,-8.177802593443136,111111
149760,-3.4022923893615036,-4.897959183673469,1.0,6.0,0.8163265306122448,1.8775510204081631,-8.300251573034974,000000
149824,-3.402292389361505,-5.020408163265306,1.0,6.0,0.836734693877551,1.8775510204081631,-8.42270055262681,000000
149888,-3.402292389361504,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.8775510204081631,-8.545149532218646,000000
149952,-3.4022923893615054,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.8775510204081631,-8.667598511810485,000000
150016,-3.4022923893615045,-5.387755102040815,1.0,6.0,0.8979591836734693,1.8775510204081631,-8.790047491402321,111111
150080,-3.402292389361503,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.8775510204081631,-8.912496470994158,111111
150144,-3.4022923893615054,-5.632653061224491,1.0,6.0,0.9387755102040816,1.8775510204081631,-9.034945450585996,000000
150208,-3.4022923893615045,-5.755102040816326,1.0,6.0,0.9591836734693876,1.8775510204081631,-9.157394430177831,111111
150272,-3.4022923893615045,-5.877551020408162,1.0,6.0,0.979591836734694,1.8775510204081631,-9.279843409769667,000000
150336,-3.4022923893615054,-6.0,1.0,6.0,1.0,1.8775510204081631,-9.402292389361506,000000
150400,-5.83673469387755,0.0,0.0,6.0,0.0,1.9183673469387756,-5.83673469387755,010101
150464,-5.836734693877553,0.12244897959183673,0.0,6.0,0.020408163265306117,1.9183673469387756,-5.714285714285716,101010
150528,-5.836734693877553,0.24489795918367346,0.0,6.0,0.040816326530612235,1.9183673469387756,-5.591836734693879,010101
150592,-5.836734693877553,0.36734693877551017,0.0,6.0,0.061224489795918366,1.9183673469387756,-5.469387755102042,010101
150656,-5.83673469387755,0.4897959183673469,0.0,6.0,0.08163265306122447,1.9183673469387756,-5.346938775510204,010101
150720,-5.836734693877556,0.6122448979591836,0.0,6.0,0.1020408163265306,1.9183673469387756,-5.224489795918372,010101
150784,-5.83673469387755,0.7346938775510203,0.0,6.0,0.12244897959183673,1.9183673469387756,-5.1020408163265305,010101
150848,-4.848797744203911,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.9183673469387756,-5.134512029918198,000001
150912,-4.848797744203912,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.9183673469387756,-5.1753283564488095,011111
150976,-4.84879774420391,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.9183673469387756,-5.2161446829794205,001000
151040,-4.848797744203912,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.9183673469387756,-5.256961009510034,100000
151104,-4.848797744203911,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.9183673469387756,-5.297777336040647,000001
151168,-4.848797744203911,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.9183673469387756,-5.338593662571258,111110
151232,-4.848797744203912,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.9183673469387756,-5.379409989101871,000001
151296,-4.848797744203912,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.9183673469387756,-5.420226315632484,000001
151360,-4.848797744203912,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.9183673469387756,-5.461042642163097,111101
151424,-4.84879774420391,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.9183673469387756,-5.501858968693706,010000
151488,-3.4699279291366807,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.9183673469387756,-5.551560582197906,111111
151552,-3.4699279291366785,-2.204081632653061,1.0,6.0,0.36734693877551017,1.9183673469387756,-5.67400956178974,000000
151616,-3.4699279291366767,-2.326530612244898,1.0,6.0,0.3877551020408163,1.9183673469387756,-5.796458541381576,111111
151680,-3.469927929136678,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.9183673469387756,-5.918907520973412,111111
151744,-3.469927929136678,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.9183673469387756,-6.041356500565248,111111
151808,-3.46992792913668,-2.693877551020408,1.0,6.0,0.4489795918367345,1.9183673469387756,-6.163805480157088,000000
151872,-3.469927929136678,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.9183673469387756,-6.286254459748923,111111
151936,-3.4699279291366802,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.9183673469387756,-6.408703439340762,111111
152000,-3.4699279291366785,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.9183673469387756,-6.531152418932598,000000
152064,-3.469927929136678,-3.183673469387754,1.0,6.0,0.5306122448979591,1.9183673469387756,-6.653601398524432,111111
152128,-3.4699279291366785,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.9183673469387756,-6.7760503781162695,000000
152192,-3.4699279291366816,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.9183673469387756,-6.8984993577081095,000000
152256,-3.469927929136678,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.9183673469387756,-7.020948337299943,111111
152320,-3.4699279291366785,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.9183673469387756,-7.1433973168917815,111111
152384,-3.4699279291366785,-3.795918367346938,1.0,6.0,0.6326530612244897,1.9183673469387756,-7.265846296483617,111111
152448,-3.4699279291366785,-3.918367346938776,1.0,6.0,0.6530612244897959,1.9183673469387756,-7.3882952760754526,000000
152512,-3.4699279291366807,-4.040816326530612,1.0,6.0,0.6734693877551021,1.9183673469387756,-7.5107442556672925,000000
152576,-3.4699279291366785,-4.163265306122448,1.0,6.0,0.6938775510204082,1.9183673469387756,-7.633193235259127,111111
152640,-3.4699279291366776,-4.285714285714286,1.0,6.0,0.7142857142857142,1.9183673469387756,-7.755642214850964,111111
152704,-3.4699279291366816,-4.408163265306122,1.0,6.0,0.7346938775510203,1.9183673469387756,-7.878091194442804,000000
152768,-3.469927929136681,-4.530612244897959,1.0,6.0,0.7551020408163265,1.9183673469387756,-8.00054017403464,111111
152832,-3.4699279291366767,-4.653061224489796,1.0,6.0,0.7755102040816326,1.9183673469387756,-8.122989153626474,111111
152896,-3.4699279291366785,-4.775510204081632,1.0,6.0,0.7959183673469387,1.9183673469387756,-8.245438133218311,111111
152960,-3.469927929136678,-4.897959183673469,1.0,6.0,0.8163265306122448,1.9183673469387756,-8.367887112810148,111111
153024,-3.469927929136678,-5.020408163265306,1.0,6.0,0.836734693877551,1.9183673469387756,-8.490336092401984,111111
153088,-3.46992792913668,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.9183673469387756,-8.612785071993821,000000
153152,-3.4699279291366785,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.9183673469387756,-8.735234051585659,000000
153216,-3.4699279291366802,-5.387755102040815,1.0,6.0,0.8979591836734693,1.9183673469387756,-8.857683031177494,111111
153280,-3.4699279291366785,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.9183673469387756,-8.980132010769331,111111
153344,-3.469927929136678,-5.632653061224491,1.0,6.0,0.9387755102040816,1.9183673469387756,-9.102580990361169,111111
153408,-3.4699279291366807,-5.755102040816326,1.0,6.0,0.9591836734693876,1.9183673469387756,-9.225029969953006,111111
153472,-3.46992792913668,-5.877551020408162,1.0,6.0,0.979591836734694,1.9183673469387756,-9.347478949544842,000000
153536,-3.4699279291366767,-6.0,1.0,6.0,1.0,1.9183673469387756,-9.469927929136675,111111
153600,-5.918367346938775,0.0,0.0,6.0,0.0,1.959183673469388,-5.918367346938775,010101
153664,-5.918367346938775,0.12244897959183673,0.0,6.0,0.020408163265306117,1.959183673469388,-5.795918367346937,101010
153728,-5.918367346938775,0.24489795918367346,0.0,6.0,0.040816326530612235,1.959183673469388,-5.6734693877551035,101010
153793,-5.918367346938774,0.36734693877551017,0.0,6.0,0.061224489795918366,1.959183673469388,-5.551020408163264,101010
153856,-5.918367346938775,0.4897959183673469,0.0,6.0,0.08163265306122447,1.959183673469388,-5.428571428571429,101010
153920,-5.918367346938775,0.6122448979591836,0.0,6.0,0.1020408163265306,1.959183673469388,-5.306122448979592,010101
153984,-5.918367346938777,0.7346938775510203,0.0,6.0,0.12244897959183673,1.959183673469388,-5.183673469387758,010101
154048,-4.924296952722123,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.959183673469388,-5.210011238436409,111011
154112,-4.924296952722123,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.959183673469388,-5.2508275649670235,000001
154176,-4.924296952722127,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.959183673469388,-5.291643891497636,000100
154240,-4.9242969527221225,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.959183673469388,-5.3324602180282445,111011
154304,-4.924296952722126,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.959183673469388,-5.373276544558861,000010
154368,-4.924296952722123,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.959183673469388,-5.414092871089469,111011
154432,-4.924296952722123,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.959183673469388,-5.454909197620083,000001
154496,-4.924296952722123,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.959183673469388,-5.495725524150696,100000
154560,-4.924296952722123,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.959183673469388,-5.536541850681308,011111
154624,-4.924296952722125,-0.6530612244897959,0.4444444444444444,6.0,0.32653061224489793,1.959183673469388,-5.577358177211921,110111
154688,-3.5376831400179176,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.959183673469388,-5.619315793079141,111111
154752,-3.537683140017916,-2.204081632653061,1.0,6.0,0.36734693877551017,1.959183673469388,-5.741764772670977,111111
154816,-3.5376831400179176,-2.326530612244898,1.0,6.0,0.3877551020408163,1.959183673469388,-5.864213752262815,111111
154880,-3.5376831400179194,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.959183673469388,-5.986662731854653,111111
154944,-3.537683140017917,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.959183673469388,-6.109111711446487,000000
155008,-3.5376831400179167,-2.693877551020408,1.0,6.0,0.4489795918367345,1.959183673469388,-6.231560691038323,111111
155072,-3.5376831400179154,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.959183673469388,-6.354009670630161,111111
155136,-3.5376831400179163,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.959183673469388,-6.476458650221997,111111
155200,-3.5376831400179185,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.959183673469388,-6.598907629813838,000000
155264,-3.5376831400179163,-3.183673469387754,1.0,6.0,0.5306122448979591,1.959183673469388,-6.721356609405671,111111
155328,-3.5376831400179167,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.959183673469388,-6.843805588997508,111111
155392,-3.5376831400179167,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.959183673469388,-6.9662545685893456,111111
155456,-3.537683140017917,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.959183673469388,-7.088703548181182,111111
155520,-3.5376831400179167,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.959183673469388,-7.2111525277730175,111111
155584,-3.537683140017916,-3.795918367346938,1.0,6.0,0.6326530612244897,1.959183673469388,-7.333601507364854,111111
155648,-3.5376831400179163,-3.918367346938776,1.0,6.0,0.6530612244897959,1.959183673469388,-7.456050486956692,000000
155712,-3.5376831400179185,-4.040816326530612,1.0,6.0,0.6734693877551021,1.959183673469388,-7.5784994665485295,000000
155776,-3.5376831400179185,-4.163265306122448,1.0,6.0,0.6938775510204082,1.959183673469388,-7.700948446140367,111111
155840,-3.5376831400179185,-4.285714285714286,1.0,6.0,0.7142857142857142,1.959183673469388,-7.823397425732202,111111
155904,-3.5376831400179167,-4.408163265306122,1.0,6.0,0.7346938775510203,1.959183673469388,-7.94584640532404,111111
155968,-3.5376831400179167,-4.530612244897959,1.0,6.0,0.7551020408163265,1.959183673469388,-8.068295384915876,000000
156032,-3.5376831400179185,-4.653061224489796,1.0,6.0,0.7755102040816326,1.959183673469388,-8.190744364507715,000000
156096,-3.5376831400179163,-4.775510204081632,1.0,6.0,0.7959183673469387,1.959183673469388,-8.313193344099549,000000
156160,-3.537683140017916,-4.897959183673469,1.0,6.0,0.8163265306122448,1.959183673469388,-8.435642323691384,111111
156224,-3.5376831400179163,-5.020408163265306,1.0,6.0,0.836734693877551,1.959183673469388,-8.558091303283224,111111
156288,-3.5376831400179163,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.959183673469388,-8.680540282875059,111111
156352,-3.5376831400179154,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.959183673469388,-8.802989262466895,111111
156416,-3.5376831400179167,-5.387755102040815,1.0,6.0,0.8979591836734693,1.959183673469388,-8.925438242058732,111111
156480,-3.5376831400179167,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.959183673469388,-9.047887221650571,111111
156544,-3.537683140017916,-5.632653061224491,1.0,6.0,0.9387755102040816,1.959183673469388,-9.170336201242408,111111
156608,-3.5376831400179176,-5.755102040816326,1.0,6.0,0.9591836734693876,1.959183673469388,-9.292785180834244,111111
156672,-3.5376831400179163,-5.877551020408162,1.0,6.0,0.979591836734694,1.959183673469388,-9.41523416042608,000000
156736,-3.5376831400179163,-6.0,1.0,6.0,1.0,1.959183673469388,-9.537683140017917,000000
156800,-6.000000000000001,0.0,0.0,6.0,0.0,2.0,-6.000000000000001,101010
156864,-6.000000000000003,0.12244897959183673,0.0,6.0,0.020408163265306117,2.0,-5.877551020408165,010101
156928,-6.000000000000004,0.24489795918367346,0.0,6.0,0.040816326530612235,2.0,-5.75510204081633,010101
156992,-6.0,0.36734693877551017,0.0,6.0,0.061224489795918366,2.0,-5.632653061224491,101010
157056,-6.000000000000001,0.4897959183673469,0.0,6.0,0.08163265306122447,2.0,-5.510204081632653,010101
157120,-6.0,0.6122448979591836,0.0,6.0,0.1020408163265306,2.0,-5.387755102040817,010101
157184,-6.000000000000003,0.7346938775510203,0.0,6.0,0.12244897959183673,2.0,-5.265306122448981,010101
157248,-5.000000000000002,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,2.0,-5.285714285714287,111110
157312,-5.000000000000004,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,2.0,-5.326530612244902,000100
157376,-5.000000000000003,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,2.0,-5.367346938775513,111101
