,ground_J=0,-J_term,M^2,N,J,Delta,ground,index
4325376,-4.444940558329113,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.7142857142857142,-6.159226272614826,11111011111
4327424,-3.405588639181416,-2.918367346938775,1.0,11.0,0.26530612244897955,1.7142857142857142,-6.3239559861201915,00000000000
4329472,-3.405588639181414,-3.1428571428571432,1.0,11.0,0.2857142857142857,1.7142857142857142,-6.5484457820385575,00000000000
4331520,-3.4055886391814143,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.7142857142857142,-6.772935577956924,11111111111
4333568,-3.4055886391814147,-3.591836734693877,1.0,11.0,0.32653061224489793,1.7142857142857142,-6.997425373875291,00000000000
4335616,-3.405588639181416,-3.8163265306122454,1.0,11.0,0.3469387755102041,1.7142857142857142,-7.221915169793661,11111111111
4337664,-3.405588639181416,-4.040816326530612,1.0,11.0,0.36734693877551017,1.7142857142857142,-7.446404965712028,00000000000
4339712,-3.405588639181416,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.7142857142857142,-7.670894761630397,11111111111
4341760,-3.405588639181418,-4.489795918367347,1.0,11.0,0.4081632653061224,1.7142857142857142,-7.8953845575487644,00000000000
4343808,-3.4055886391814134,-4.714285714285714,1.0,11.0,0.42857142857142855,1.7142857142857142,-8.119874353467129,11111111111
4345856,-3.4055886391814147,-4.938775510204081,1.0,11.0,0.4489795918367345,1.7142857142857142,-8.344364149385498,00000000000
4347904,-3.405588639181418,-5.163265306122448,1.0,11.0,0.4693877551020408,1.7142857142857142,-8.568853945303866,00000000000
4349952,-3.405588639181416,-5.387755102040817,1.0,11.0,0.4897959183673469,1.7142857142857142,-8.793343741222232,11111111111
4352000,-3.4055886391814147,-5.612244897959183,1.0,11.0,0.5102040816326531,1.7142857142857142,-9.0178335371406,11111111111
4354048,-3.405588639181416,-5.83673469387755,1.0,11.0,0.5306122448979591,1.7142857142857142,-9.242323333058966,00000000000
4356096,-3.405588639181416,-6.061224489795919,1.0,11.0,0.5510204081632653,1.7142857142857142,-9.466813128977334,00000000000
4358144,-3.4055886391814174,-6.2857142857142865,1.0,11.0,0.5714285714285714,1.7142857142857142,-9.691302924895703,00000000000
4360192,-3.4055886391814147,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.7142857142857142,-9.915792720814068,11111111111
4362240,-3.4055886391814147,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.7142857142857142,-10.140282516732434,11111111111
4364288,-3.4055886391814174,-6.959183673469387,1.0,11.0,0.6326530612244897,1.7142857142857142,-10.364772312650805,11111111111
4366336,-3.4055886391814147,-7.183673469387754,1.0,11.0,0.6530612244897959,1.7142857142857142,-10.58926210856917,11111111111
4368384,-3.405588639181416,-7.408163265306122,1.0,11.0,0.6734693877551021,1.7142857142857142,-10.813751904487535,11111111111
4370432,-3.4055886391814147,-7.632653061224491,1.0,11.0,0.6938775510204082,1.7142857142857142,-11.038241700405905,00000000000
4372480,-3.4055886391814174,-7.857142857142856,1.0,11.0,0.7142857142857142,1.7142857142857142,-11.262731496324275,00000000000
4374528,-3.4055886391814147,-8.081632653061224,1.0,11.0,0.7346938775510203,1.7142857142857142,-11.48722129224264,00000000000
4376576,-3.4055886391814147,-8.306122448979592,1.0,11.0,0.7551020408163265,1.7142857142857142,-11.711711088161008,11111111111
4378624,-3.4055886391814147,-8.530612244897961,1.0,11.0,0.7755102040816326,1.7142857142857142,-11.936200884079375,00000000000
4380672,-3.405588639181416,-8.755102040816325,1.0,11.0,0.7959183673469387,1.7142857142857142,-12.160690679997742,11111111111
4382720,-3.405588639181416,-8.979591836734693,1.0,11.0,0.8163265306122448,1.7142857142857142,-12.385180475916107,00000000000
4384768,-3.405588639181416,-9.20408163265306,1.0,11.0,0.836734693877551,1.7142857142857142,-12.609670271834474,11111111111
4386816,-3.405588639181418,-9.428571428571429,1.0,11.0,0.8571428571428571,1.7142857142857142,-12.834160067752848,00000000000
4388864,-3.405588639181416,-9.653061224489797,1.0,11.0,0.8775510204081632,1.7142857142857142,-13.05864986367121,11111111111
4390912,-3.4055886391814165,-9.877551020408164,1.0,11.0,0.8979591836734693,1.7142857142857142,-13.28313965958958,11111111111
4392960,-3.405588639181416,-10.102040816326527,1.0,11.0,0.9183673469387754,1.7142857142857142,-13.507629455507946,00000000000
4395008,-3.4055886391814147,-10.326530612244897,1.0,11.0,0.9387755102040816,1.7142857142857142,-13.732119251426314,11111111111
4397056,-3.405588639181416,-10.551020408163264,1.0,11.0,0.9591836734693876,1.7142857142857142,-13.95660904734468,00000000000
4399104,-3.4055886391814147,-10.775510204081634,1.0,11.0,0.979591836734694,1.7142857142857142,-14.181098843263047,11111111111
4401152,-3.405588639181416,-11.0,1.0,11.0,1.0,1.7142857142857142,-14.405588639181413,11111111111
4403200,-5.3520620199505915,0.0,0.008264462809917356,11.0,0.0,1.7551020408163265,-5.3520620199505915,10101010110
4405248,-5.291471284269893,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.7551020408163265,-5.189430467943363,10101111010
4407296,-5.18625221988867,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.7551020408163265,-5.145435893358059,01010111111
4409344,-4.983104573213691,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.7551020408163265,-5.166778042601447,01000000001
4411392,-4.983104573213691,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.7551020408163265,-5.2280025323973645,00000001010
4413440,-4.983104573213693,-0.3061224489795918,0.4049586776859504,11.0,0.1020408163265306,1.7551020408163265,-5.289227022193285,01010000000
4415488,-4.516460696565412,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.7551020408163265,-5.373603553708269,00000100000
4417536,-4.516460696565412,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.7551020408163265,-5.516460696565412,10111111111
4419584,-4.516460696565409,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.7551020408163265,-5.6593178394225525,00001000000
4421632,-4.516460696565412,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.7551020408163265,-5.8021749822796975,00000100000
4423680,-4.516460696565414,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.7551020408163265,-5.9450321251368425,11110111111
4425728,-4.516460696565412,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.7551020408163265,-6.087889267993982,00010000000
4427776,-4.516460696565413,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.7551020408163265,-6.230746410851128,01111111111
4429824,-3.4861142296967698,-2.918367346938775,1.0,11.0,0.26530612244897955,1.7551020408163265,-6.404481576635545,11111111111
4431872,-3.4861142296967738,-3.1428571428571432,1.0,11.0,0.2857142857142857,1.7551020408163265,-6.6289713725539166,00000000000
4433920,-3.48611422969677,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.7551020408163265,-6.853461168472282,11111111111
4435968,-3.486114229696772,-3.591836734693877,1.0,11.0,0.32653061224489793,1.7551020408163265,-7.077950964390649,11111111111
4438016,-3.48611422969677,-3.8163265306122454,1.0,11.0,0.3469387755102041,1.7551020408163265,-7.302440760309015,11111111111
4440064,-3.4861142296967733,-4.040816326530612,1.0,11.0,0.36734693877551017,1.7551020408163265,-7.526930556227385,11111111111
4442112,-3.486114229696772,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.7551020408163265,-7.751420352145753,11111111111
4444160,-3.4861142296967715,-4.489795918367347,1.0,11.0,0.4081632653061224,1.7551020408163265,-7.975910148064117,11111111111
4446208,-3.4861142296967724,-4.714285714285714,1.0,11.0,0.42857142857142855,1.7551020408163265,-8.200399943982486,11111111111
4448256,-3.48611422969677,-4.938775510204081,1.0,11.0,0.4489795918367345,1.7551020408163265,-8.424889739900852,11111111111
4450304,-3.486114229696772,-5.163265306122448,1.0,11.0,0.4693877551020408,1.7551020408163265,-8.64937953581922,11111111111
4452352,-3.48611422969677,-5.387755102040817,1.0,11.0,0.4897959183673469,1.7551020408163265,-8.873869331737588,11111111111
4454400,-3.486114229696773,-5.612244897959183,1.0,11.0,0.5102040816326531,1.7551020408163265,-9.098359127655957,00000000000
4456448,-3.486114229696772,-5.83673469387755,1.0,11.0,0.5306122448979591,1.7551020408163265,-9.32284892357432,00000000000
4458496,-3.486114229696772,-6.061224489795919,1.0,11.0,0.5510204081632653,1.7551020408163265,-9.54733871949269,11111111111
4460544,-3.4861142296967715,-6.2857142857142865,1.0,11.0,0.5714285714285714,1.7551020408163265,-9.771828515411057,00000000000
4462592,-3.4861142296967715,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.7551020408163265,-9.996318311329425,11111111111
4464640,-3.4861142296967724,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.7551020408163265,-10.220808107247793,11111111111
4466688,-3.4861142296967698,-6.959183673469387,1.0,11.0,0.6326530612244897,1.7551020408163265,-10.445297903166155,11111111111
4468736,-3.48611422969677,-7.183673469387754,1.0,11.0,0.6530612244897959,1.7551020408163265,-10.669787699084523,11111111111
4470784,-3.4861142296967724,-7.408163265306122,1.0,11.0,0.6734693877551021,1.7551020408163265,-10.894277495002894,11111111111
4472832,-3.4861142296967724,-7.632653061224491,1.0,11.0,0.6938775510204082,1.7551020408163265,-11.11876729092126,11111111111
4474880,-3.486114229696773,-7.857142857142856,1.0,11.0,0.7142857142857142,1.7551020408163265,-11.343257086839627,11111111111
4476928,-3.4861142296967724,-8.081632653061224,1.0,11.0,0.7346938775510203,1.7551020408163265,-11.567746882757994,00000000000
4478976,-3.4861142296967715,-8.306122448979592,1.0,11.0,0.7551020408163265,1.7551020408163265,-11.792236678676364,11111111111
4481024,-3.48611422969677,-8.530612244897961,1.0,11.0,0.7755102040816326,1.7551020408163265,-12.016726474594732,11111111111
4483072,-3.486114229696772,-8.755102040816325,1.0,11.0,0.7959183673469387,1.7551020408163265,-12.241216270513098,00000000000
4485120,-3.486114229696772,-8.979591836734693,1.0,11.0,0.8163265306122448,1.7551020408163265,-12.465706066431466,11111111111
4487168,-3.486114229696775,-9.20408163265306,1.0,11.0,0.836734693877551,1.7551020408163265,-12.690195862349837,00000000000
4489216,-3.48611422969677,-9.428571428571429,1.0,11.0,0.8571428571428571,1.7551020408163265,-12.9146856582682,11111111111
4491264,-3.48611422969677,-9.653061224489797,1.0,11.0,0.8775510204081632,1.7551020408163265,-13.139175454186564,11111111111
4493312,-3.48611422969677,-9.877551020408164,1.0,11.0,0.8979591836734693,1.7551020408163265,-13.363665250104933,11111111111
4495360,-3.48611422969677,-10.102040816326527,1.0,11.0,0.9183673469387754,1.7551020408163265,-13.5881550460233,11111111111
4497408,-3.4861142296967698,-10.326530612244897,1.0,11.0,0.9387755102040816,1.7551020408163265,-13.812644841941664,11111111111
4499456,-3.48611422969677,-10.551020408163264,1.0,11.0,0.9591836734693876,1.7551020408163265,-14.037134637860035,11111111111
4501504,-3.4861142296967715,-10.775510204081634,1.0,11.0,0.979591836734694,1.7551020408163265,-14.261624433778405,00000000000
4503552,-3.4861142296967715,-11.0,1.0,11.0,1.0,1.7551020408163265,-14.486114229696769,11111111111
4505600,-5.43151863053251,0.0,0.008264462809917356,11.0,0.0,1.7959183673469383,-5.43151863053251,10110101010
4507648,-5.37023880985235,0.1020408163265306,0.07438016528925619,11.0,0.020408163265306117,1.7959183673469383,-5.2681979935258205,00001010101
4509696,-5.2637873767388825,0.040816326530612235,0.20661157024793392,11.0,0.040816326530612235,1.7959183673469383,-5.222971050208272,11111010101
4511744,-5.058480746616429,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,1.7959183673469383,-5.2421542160041845,10111111110
4513792,-5.058480746616428,-0.24489795918367346,0.4049586776859504,11.0,0.08163265306122447,1.7959183673469383,-5.303378705800101,11111111010
4515840,-5.058480746616427,-0.3061224489795918,0.4049586776859504,11.0,0.1020408163265306,1.7959183673469383,-5.364603195596018,00101000000
4517888,-4.5881836621862915,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,1.7959183673469383,-5.445326519329148,11111101111
4519936,-4.5881836621862915,-1.0,0.6694214876033059,11.0,0.14285714285714285,1.7959183673469383,-5.5881836621862915,11111111101
4521984,-4.588183662186294,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,1.7959183673469383,-5.7310408050434365,00000100000
4524032,-4.588183662186294,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,1.7959183673469383,-5.87389794790058,11111101111
4526080,-4.5881836621862915,-1.4285714285714284,0.6694214876033059,11.0,0.2040816326530612,1.7959183673469383,-6.016755090757722,11111111101
4528128,-4.588183662186295,-1.5714285714285712,0.6694214876033059,11.0,0.22448979591836726,1.7959183673469383,-6.159612233614867,00000010000
4530176,-4.5881836621862915,-1.7142857142857142,0.6694214876033059,11.0,0.24489795918367346,1.7959183673469383,-6.302469376472005,00000100000
4532224,-3.5666523115365214,-2.918367346938775,1.0,11.0,0.26530612244897955,1.7959183673469383,-6.485019658475298,11111111111
4534272,-3.5666523115365214,-3.1428571428571432,1.0,11.0,0.2857142857142857,1.7959183673469383,-6.709509454393665,11111111111
4536320,-3.566652311536522,-3.3673469387755097,1.0,11.0,0.3061224489795918,1.7959183673469383,-6.9339992503120325,11111111111
4538368,-3.5666523115365214,-3.591836734693877,1.0,11.0,0.32653061224489793,1.7959183673469383,-7.158489046230399,00000000000
4540416,-3.5666523115365223,-3.8163265306122454,1.0,11.0,0.3469387755102041,1.7959183673469383,-7.382978842148768,00000000000
4542464,-3.5666523115365205,-4.040816326530612,1.0,11.0,0.36734693877551017,1.7959183673469383,-7.607468638067132,11111111111
4544512,-3.56665231153652,-4.2653061224489806,1.0,11.0,0.3877551020408163,1.7959183673469383,-7.831958433985499,11111111111
4546560,-3.5666523115365214,-4.489795918367347,1.0,11.0,0.4081632653061224,1.7959183673469383,-8.056448229903868,11111111111
4548608,-3.5666523115365214,-4.714285714285714,1.0,11.0,0.42857142857142855,1.7959183673469383,-8.280938025822236,11111111111
4550656,-3.5666523115365227,-4.938775510204081,1.0,11.0,0.4489795918367345,1.7959183673469383,-8.505427821740604,11111111111
4552704,-3.5666523115365223,-5.163265306122448,1.0,11.0,0.4693877551020408,1.7959183673469383,-8.72991761765897,11111111111
4554752,-3.5666523115365214,-5.387755102040817,1.0,11.0,0.4897959183673469,1.7959183673469383,-8.95440741357734,00000000000
4556800,-3.5666523115365214,-5.612244897959183,1.0,11.0,0.5102040816326531,1.7959183673469383,-9.178897209495704,11111111111
4558848,-3.566652311536523,-5.83673469387755,1.0,11.0,0.5306122448979591,1.7959183673469383,-9.403387005414073,00000000000
4560896,-3.566652311536523,-6.061224489795919,1.0,11.0,0.5510204081632653,1.7959183673469383,-9.62787680133244,11111111111
4562944,-3.5666523115365223,-6.2857142857142865,1.0,11.0,0.5714285714285714,1.7959183673469383,-9.852366597250805,11111111111
4564992,-3.5666523115365227,-6.5102040816326525,1.0,11.0,0.5918367346938775,1.7959183673469383,-10.076856393169175,11111111111
4567040,-3.5666523115365214,-6.7346938775510194,1.0,11.0,0.6122448979591836,1.7959183673469383,-10.301346189087539,11111111111
4569088,-3.5666523115365205,-6.959183673469387,1.0,11.0,0.6326530612244897,1.7959183673469383,-10.525835985005909,11111111111
4571136,-3.56665231153652,-7.183673469387754,1.0,11.0,0.6530612244897959,1.7959183673469383,-10.750325780924275,11111111111
4573184,-3.5666523115365214,-7.408163265306122,1.0,11.0,0.6734693877551021,1.7959183673469383,-10.974815576842644,11111111111
4575232,-3.5666523115365223,-7.632653061224491,1.0,11.0,0.6938775510204082,1.7959183673469383,-11.19930537276101,00000000000
4577280,-3.5666523115365205,-7.857142857142856,1.0,11.0,0.7142857142857142,1.7959183673469383,-11.423795168679376,11111111111
4579328,-3.5666523115365227,-8.081632653061224,1.0,11.0,0.7346938775510203,1.7959183673469383,-11.648284964597744,11111111111
4581376,-3.566652311536522,-8.306122448979592,1.0,11.0,0.7551020408163265,1.7959183673469383,-11.872774760516114,11111111111
4583424,-3.5666523115365214,-8.530612244897961,1.0,11.0,0.7755102040816326,1.7959183673469383,-12.097264556434483,11111111111
4585472,-3.5666523115365187,-8.755102040816325,1.0,11.0,0.7959183673469387,1.7959183673469383,-12.321754352352846,11111111111
4587520,-3.56665231153652,-8.979591836734693,1.0,11.0,0.8163265306122448,1.7959183673469383,-12.546244148271215,11111111111
4589568,-3.5666523115365223,-9.20408163265306,1.0,11.0,0.836734693877551,1.7959183673469383,-12.770733944189587,11111111111
4591616,-3.566652311536523,-9.428571428571429,1.0,11.0,0.8571428571428571,1.7959183673469383,-12.995223740107953,11111111111
4593664,-3.5666523115365236,-9.653061224489797,1.0,11.0,0.8775510204081632,1.7959183673469383,-13.21971353602632,11111111111
4595712,-3.5666523115365223,-9.877551020408164,1.0,11.0,0.8979591836734693,1.7959183673469383,-13.444203331944685,11111111111
