ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-3.3469387755102087,-9.306122448979592,1.0,12.0,0.7755102040816326,1.673469387755102,-12.6530612244898,000000000000
-3.346938775510205,-9.551020408163264,1.0,12.0,0.7959183673469387,1.673469387755102,-12.89795918367347,000000000000
-3.346938775510204,-9.795918367346935,1.0,12.0,0.8163265306122448,1.673469387755102,-13.142857142857142,111111111111
-3.3469387755102065,-10.040816326530612,1.0,12.0,0.836734693877551,1.673469387755102,-13.38775510204082,000000000000
-3.3469387755102025,-10.285714285714283,1.0,12.0,0.8571428571428571,1.673469387755102,-13.63265306122449,111111111111
-3.3469387755102047,-10.530612244897961,1.0,12.0,0.8775510204081632,1.673469387755102,-13.877551020408163,000000000000
-3.346938775510204,-10.77551020408163,1.0,12.0,0.8979591836734693,1.673469387755102,-14.122448979591837,000000000000
-3.346938775510206,-11.020408163265305,1.0,12.0,0.9183673469387754,1.673469387755102,-14.36734693877551,111111111111
-3.3469387755102047,-11.265306122448981,1.0,12.0,0.9387755102040816,1.673469387755102,-14.612244897959185,000000000000
-3.3469387755102047,-11.510204081632653,1.0,12.0,0.9591836734693876,1.673469387755102,-14.857142857142858,111111111111
-3.346938775510204,-11.755102040816324,1.0,12.0,0.9795918367346941,1.673469387755102,-15.102040816326527,111111111111
-3.346938775510207,-12.0,1.0,12.0,1.0,1.673469387755102,-15.346938775510207,000000000000
-5.428571428571429,0.0,0.0,12.0,0.0,1.7142857142857142,-5.428571428571429,101010101010
-5.428571428571432,0.24489795918367346,0.0,12.0,0.020408163265306117,1.7142857142857142,-5.183673469387759,010101010101
-5.108308493782202,-0.0,0.25,12.0,0.040816326530612235,1.7142857142857142,-5.108308493782202,000101010000
-4.907935791498262,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.7142857142857142,-5.152833750681936,000010100000
-4.907935791498263,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.7142857142857142,-5.234466403743161,111010111111
-4.907935791498262,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.7142857142857142,-5.316099056804383,101111111110
-4.444792456511397,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.7142857142857142,-5.42438429324609,000000010000
-4.444792456511402,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.7142857142857142,-5.587649599368542,000010000000
-4.4447924565113945,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.7142857142857142,-5.750914905490987,111111011111
-4.4447924565113945,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.7142857142857142,-5.914180211613433,000000000010
-4.444792456511397,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.7142857142857142,-6.077445517735886,000001000000
-4.4447924565113945,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.7142857142857142,-6.2407108238583335,111111111110
-4.444792456511397,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.7142857142857142,-6.4039761299807845,000000000010
-3.428571428571427,-3.183673469387754,1.0,12.0,0.26530612244897955,1.7142857142857142,-6.612244897959181,111111111111
-3.4285714285714293,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.7142857142857142,-6.857142857142858,111111111111
-3.428571428571429,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.7142857142857142,-7.1020408163265305,000000000000
-3.428571428571429,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.7142857142857142,-7.346938775510204,111111111111
-3.4285714285714293,-4.163265306122448,1.0,12.0,0.3469387755102041,1.7142857142857142,-7.591836734693878,111111111111
-3.4285714285714306,-4.408163265306122,1.0,12.0,0.36734693877551017,1.7142857142857142,-7.836734693877553,000000000000
-3.428571428571429,-4.653061224489796,1.0,12.0,0.3877551020408163,1.7142857142857142,-8.081632653061224,111111111111
-3.4285714285714315,-4.897959183673469,1.0,12.0,0.4081632653061224,1.7142857142857142,-8.3265306122449,000000000000
-3.4285714285714306,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.7142857142857142,-8.571428571428571,111111111111
-3.4285714285714315,-5.387755102040815,1.0,12.0,0.4489795918367345,1.7142857142857142,-8.816326530612248,000000000000
-3.4285714285714284,-5.632653061224492,1.0,12.0,0.4693877551020408,1.7142857142857142,-9.06122448979592,111111111111
-3.428571428571429,-5.877551020408162,1.0,12.0,0.4897959183673469,1.7142857142857142,-9.306122448979592,000000000000
-3.4285714285714306,-6.122448979591838,1.0,12.0,0.5102040816326531,1.7142857142857142,-9.551020408163268,111111111111
-3.4285714285714315,-6.367346938775508,1.0,12.0,0.5306122448979591,1.7142857142857142,-9.79591836734694,000000000000
-3.4285714285714315,-6.612244897959182,1.0,12.0,0.5510204081632653,1.7142857142857142,-10.040816326530617,111111111111
-3.4285714285714293,-6.857142857142858,1.0,12.0,0.5714285714285714,1.7142857142857142,-10.285714285714286,111111111111
-3.428571428571433,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.7142857142857142,-10.530612244897963,000000000000
-3.428571428571429,-7.346938775510202,1.0,12.0,0.6122448979591836,1.7142857142857142,-10.775510204081634,000000000000
-3.4285714285714315,-7.591836734693876,1.0,12.0,0.6326530612244897,1.7142857142857142,-11.020408163265307,111111111111
-3.428571428571431,-7.83673469387755,1.0,12.0,0.6530612244897959,1.7142857142857142,-11.265306122448981,111111111111
-3.4285714285714324,-8.081632653061224,1.0,12.0,0.6734693877551021,1.7142857142857142,-11.510204081632654,000000000000
-3.4285714285714297,-8.326530612244897,1.0,12.0,0.6938775510204082,1.7142857142857142,-11.755102040816329,000000000000
-3.4285714285714293,-8.571428571428571,1.0,12.0,0.7142857142857142,1.7142857142857142,-11.999999999999998,111111111111
-3.4285714285714306,-8.816326530612244,1.0,12.0,0.7346938775510203,1.7142857142857142,-12.244897959183676,111111111111
-3.4285714285714284,-9.06122448979592,1.0,12.0,0.7551020408163265,1.7142857142857142,-12.489795918367347,111111111111
-3.4285714285714293,-9.306122448979592,1.0,12.0,0.7755102040816326,1.7142857142857142,-12.734693877551019,000000000000
-3.4285714285714306,-9.551020408163264,1.0,12.0,0.7959183673469387,1.7142857142857142,-12.979591836734695,000000000000
-3.4285714285714306,-9.795918367346935,1.0,12.0,0.8163265306122448,1.7142857142857142,-13.224489795918364,111111111111
-3.4285714285714306,-10.040816326530612,1.0,12.0,0.836734693877551,1.7142857142857142,-13.469387755102042,111111111111
-3.428571428571429,-10.285714285714283,1.0,12.0,0.8571428571428571,1.7142857142857142,-13.714285714285715,000000000000
-3.4285714285714306,-10.530612244897961,1.0,12.0,0.8775510204081632,1.7142857142857142,-13.959183673469393,000000000000
-3.4285714285714306,-10.77551020408163,1.0,12.0,0.8979591836734693,1.7142857142857142,-14.20408163265306,000000000000
-3.4285714285714306,-11.020408163265305,1.0,12.0,0.9183673469387754,1.7142857142857142,-14.448979591836734,000000000000
-3.4285714285714284,-11.265306122448981,1.0,12.0,0.9387755102040816,1.7142857142857142,-14.693877551020408,000000000000
-3.428571428571428,-11.510204081632653,1.0,12.0,0.9591836734693876,1.7142857142857142,-14.93877551020408,111111111111
-3.4285714285714306,-11.755102040816324,1.0,12.0,0.9795918367346941,1.7142857142857142,-15.183673469387756,000000000000
-3.4285714285714266,-12.0,1.0,12.0,1.0,1.7142857142857142,-15.428571428571427,111111111111
-5.510204081632653,0.0,0.0,12.0,0.0,1.7551020408163265,-5.510204081632653,101010101010
-5.5102040816326525,0.24489795918367346,0.0,12.0,0.020408163265306117,1.7551020408163265,-5.265306122448979,101010101010
-5.185743029118778,-0.0,0.25,12.0,0.040816326530612235,1.7551020408163265,-5.185743029118778,011111110101
-4.983270984820488,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.7551020408163265,-5.228168944004161,111010111111
-4.98327098482048,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.7551020408163265,-5.309801597065379,111111110101
-4.983270984820481,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.7551020408163265,-5.391434250126604,111111111010
-4.516275458997858,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.7551020408163265,-5.495867295732552,100000000000
-4.516275458997858,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.7551020408163265,-5.659132601855003,111101111111
-4.516275458997856,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.7551020408163265,-5.8223979079774475,000000000010
-4.516275458997858,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.7551020408163265,-5.9856632140998975,111111101111
-4.516275458997858,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.7551020408163265,-6.1489285202223485,000010000000
-4.516275458997856,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.7551020408163265,-6.312193826344794,000000000100
-4.516275458997855,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.7551020408163265,-6.475459132467242,000010000000
-3.5102040816326587,-3.183673469387754,1.0,12.0,0.26530612244897955,1.7551020408163265,-6.693877551020414,000000000000
-3.5102040816326547,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.7551020408163265,-6.938775510204081,111111111111
-3.510204081632654,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.7551020408163265,-7.183673469387755,111111111111
-3.5102040816326543,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.7551020408163265,-7.428571428571429,111111111111
-3.510204081632654,-4.163265306122448,1.0,12.0,0.3469387755102041,1.7551020408163265,-7.6734693877551035,000000000000
-3.5102040816326565,-4.408163265306122,1.0,12.0,0.36734693877551017,1.7551020408163265,-7.918367346938777,111111111111
-3.5102040816326565,-4.653061224489796,1.0,12.0,0.3877551020408163,1.7551020408163265,-8.163265306122453,111111111111
-3.5102040816326565,-4.897959183673469,1.0,12.0,0.4081632653061224,1.7551020408163265,-8.408163265306126,111111111111
-3.510204081632654,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.7551020408163265,-8.653061224489797,000000000000
-3.510204081632654,-5.387755102040815,1.0,12.0,0.4489795918367345,1.7551020408163265,-8.897959183673471,111111111111
-3.5102040816326574,-5.632653061224492,1.0,12.0,0.4693877551020408,1.7551020408163265,-9.14285714285715,000000000000
-3.5102040816326565,-5.877551020408162,1.0,12.0,0.4897959183673469,1.7551020408163265,-9.38775510204082,111111111111
-3.5102040816326543,-6.122448979591838,1.0,12.0,0.5102040816326531,1.7551020408163265,-9.632653061224492,111111111111
-3.5102040816326543,-6.367346938775508,1.0,12.0,0.5306122448979591,1.7551020408163265,-9.877551020408164,111111111111
-3.510204081632652,-6.612244897959182,1.0,12.0,0.5510204081632653,1.7551020408163265,-10.122448979591836,111111111111
-3.5102040816326525,-6.857142857142858,1.0,12.0,0.5714285714285714,1.7551020408163265,-10.367346938775508,111111111111
-3.5102040816326565,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.7551020408163265,-10.612244897959187,111111111111
-3.5102040816326547,-7.346938775510202,1.0,12.0,0.6122448979591836,1.7551020408163265,-10.857142857142858,000000000000
-3.5102040816326525,-7.591836734693876,1.0,12.0,0.6326530612244897,1.7551020408163265,-11.102040816326527,111111111111
-3.510204081632654,-7.83673469387755,1.0,12.0,0.6530612244897959,1.7551020408163265,-11.346938775510207,000000000000
-3.5102040816326534,-8.081632653061224,1.0,12.0,0.6734693877551021,1.7551020408163265,-11.591836734693878,111111111111
-3.5102040816326547,-8.326530612244897,1.0,12.0,0.6938775510204082,1.7551020408163265,-11.83673469387755,000000000000
-3.5102040816326534,-8.571428571428571,1.0,12.0,0.7142857142857142,1.7551020408163265,-12.081632653061225,111111111111
-3.5102040816326547,-8.816326530612244,1.0,12.0,0.7346938775510203,1.7551020408163265,-12.3265306122449,111111111111
-3.5102040816326525,-9.06122448979592,1.0,12.0,0.7551020408163265,1.7551020408163265,-12.571428571428573,111111111111
-3.5102040816326565,-9.306122448979592,1.0,12.0,0.7755102040816326,1.7551020408163265,-12.816326530612248,000000000000
-3.5102040816326525,-9.551020408163264,1.0,12.0,0.7959183673469387,1.7551020408163265,-13.061224489795912,111111111111
-3.5102040816326547,-9.795918367346935,1.0,12.0,0.8163265306122448,1.7551020408163265,-13.306122448979592,111111111111
-3.5102040816326547,-10.040816326530612,1.0,12.0,0.836734693877551,1.7551020408163265,-13.551020408163268,000000000000
-3.5102040816326574,-10.285714285714283,1.0,12.0,0.8571428571428571,1.7551020408163265,-13.795918367346944,111111111111
-3.5102040816326534,-10.530612244897961,1.0,12.0,0.8775510204081632,1.7551020408163265,-14.040816326530615,111111111111
-3.5102040816326534,-10.77551020408163,1.0,12.0,0.8979591836734693,1.7551020408163265,-14.285714285714285,111111111111
-3.5102040816326547,-11.020408163265305,1.0,12.0,0.9183673469387754,1.7551020408163265,-14.530612244897961,000000000000
-3.5102040816326565,-11.265306122448981,1.0,12.0,0.9387755102040816,1.7551020408163265,-14.775510204081638,000000000000
-3.5102040816326565,-11.510204081632653,1.0,12.0,0.9591836734693876,1.7551020408163265,-15.020408163265307,111111111111
-3.5102040816326543,-11.755102040816324,1.0,12.0,0.9795918367346941,1.7551020408163265,-15.265306122448981,111111111111
-3.5102040816326534,-12.0,1.0,12.0,1.0,1.7551020408163265,-15.510204081632654,111111111111
-5.591836734693878,0.0,0.0,12.0,0.0,1.7959183673469383,-5.591836734693878,010101010101
-5.591836734693876,0.24489795918367346,0.0,12.0,0.020408163265306117,1.7959183673469383,-5.3469387755102025,101010101010
-5.263203601922632,-0.0,0.25,12.0,0.040816326530612235,1.7959183673469383,-5.263203601922632,001010100000
-5.058679192733424,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.7959183673469383,-5.303577151917097,000000001010
-5.058679192733422,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.7959183673469383,-5.385209804978322,101011111111
-5.058679192733423,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.7959183673469383,-5.466842458039545,000001010000
-4.587955140485888,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,1.7959183673469383,-5.567546977220582,101111111111
-4.587955140485884,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.7959183673469383,-5.7308122833430275,001000000000
-4.587955140485889,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.7959183673469383,-5.894077589465481,000001000000
-4.587955140485888,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,1.7959183673469383,-6.0573428955879285,000000001000
-4.587955140485889,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.7959183673469383,-6.2206082017103785,000010000000
-4.587955140485887,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.7959183673469383,-6.383873507832828,000000001000
-4.587955140485889,-1.9591836734693882,0.6944444444444443,12.0,0.24489795918367346,1.7959183673469383,-6.547138813955277,000000100000
-3.591836734693879,-3.183673469387754,1.0,12.0,0.26530612244897955,1.7959183673469383,-6.775510204081634,111111111111
-3.591836734693877,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.7959183673469383,-7.020408163265308,111111111111
-3.59183673469388,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.7959183673469383,-7.265306122448982,000000000000
-3.591836734693881,-3.9183673469387763,1.0,12.0,0.32653061224489793,1.7959183673469383,-7.510204081632656,000000000000
-3.59183673469388,-4.163265306122448,1.0,12.0,0.3469387755102041,1.7959183673469383,-7.755102040816329,000000000000
-3.591836734693877,-4.408163265306122,1.0,12.0,0.36734693877551017,1.7959183673469383,-8.0,000000000000
-3.5918367346938784,-4.653061224489796,1.0,12.0,0.3877551020408163,1.7959183673469383,-8.244897959183675,111111111111
-3.59183673469388,-4.897959183673469,1.0,12.0,0.4081632653061224,1.7959183673469383,-8.48979591836735,000000000000
-3.591836734693877,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.7959183673469383,-8.734693877551019,111111111111
-3.591836734693877,-5.387755102040815,1.0,12.0,0.4489795918367345,1.7959183673469383,-8.979591836734693,111111111111
-3.591836734693877,-5.632653061224492,1.0,12.0,0.4693877551020408,1.7959183673469383,-9.224489795918366,111111111111
-3.59183673469388,-5.877551020408162,1.0,12.0,0.4897959183673469,1.7959183673469383,-9.469387755102042,111111111111
-3.5918367346938767,-6.122448979591838,1.0,12.0,0.5102040816326531,1.7959183673469383,-9.714285714285714,111111111111
-3.591836734693877,-6.367346938775508,1.0,12.0,0.5306122448979591,1.7959183673469383,-9.959183673469388,111111111111
