Delta,J,J_term,M^2,Ms^2,N,binary,ground,t
0.4081632653061224,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.401473915030066,1
0.44897959183673464,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.4295583430116166,1
0.4897959183673469,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.4592829293288334,1
0.5306122448979591,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.4904861568421666,1
0.5714285714285714,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.523020470919355,1
0.6122448979591836,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.5567521815330103,1
0.6530612244897959,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.5915609109214506,1
0.6938775510204082,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.62733876056026,1
0.7346938775510203,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.6639893275051323,1
0.7755102040816326,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.701426662552975,1
0.8163265306122448,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.739574232575606,1
0.8571428571428571,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.7783639265713136,1
0.8979591836734693,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.817735128435178,1
0.9387755102040816,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.857633867915384,1
0.9795918367346939,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.898012053498256,1
1.0204081632653061,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.9388267860251136,1
1.0612244897959182,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-2.9800397488748644,1
1.1020408163265305,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.021616668929284,1
1.1428571428571428,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.0635268418206807,1
1.183673469387755,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.105742714821545,1
1.2244897959183672,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.148239520948835,1
1.2653061224489794,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.1909949582697057,1
1.3061224489795917,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.2339889089100518,1
1.346938775510204,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.2772031928174417,1
1.3877551020408163,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.3206213518759378,1
1.4285714285714284,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.364228460488241,1
1.4693877551020407,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.408010959218358,1
1.510204081632653,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.451956508519913,1
1.5510204081632653,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.496053859960531,1
1.5918367346938773,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.540292742692788,1
1.6326530612244896,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.5846637632204463,1
1.673469387755102,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.629158316768621,1
1.7142857142857142,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.673768508792229,1
1.7551020408163265,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.718487085352731,1
1.7959183673469385,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.7633073712620413,1
1.8367346938775508,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.8082232150386104,1
1.8775510204081631,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.8532289398464425,1
1.9183673469387754,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.8983192996965577,1
1.9591836734693877,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.9434894402840497,1
2.0,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-3.988734863914764,1
0.0,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.272108843537413,1
0.04081632653061224,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.273772739636196,1
0.08163265306122448,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.2787397568249568,1
0.12244897959183673,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.286937675448607,1
0.16326530612244897,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.298251812597223,1
0.2040816326530612,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.3125325964727215,1
0.24489795918367346,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.3296045378052375,1
0.2857142857142857,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.349275479338047,1
0.32653061224489793,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.371345194287757,1
0.36734693877551017,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.395612712692875,1
0.4081632653061224,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.4218820782953725,1
0.44897959183673464,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.449966506276923,1
0.4897959183673469,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.4796910925941393,1
0.5306122448979591,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.5108943201074725,1
0.5714285714285714,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.5434286341846613,1
0.6122448979591836,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.5771603447983167,1
0.6530612244897959,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.611969074186757,1
0.6938775510204082,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.647746923825566,1
0.7346938775510203,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.6843974907704387,1
0.7755102040816326,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.721834825818281,1
0.8163265306122448,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.7599823958409124,1
0.8571428571428571,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.7987720898366195,1
0.8979591836734693,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.838143291700484,1
0.9387755102040816,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.8780420311806902,1
0.9795918367346939,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.9184202167635624,1
1.0204081632653061,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-2.95923494929042,1
1.0612244897959182,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.000447912140171,1
1.1020408163265305,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.04202483219459,1
1.1428571428571428,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.083935005085987,1
1.183673469387755,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.126150878086851,1
1.2244897959183672,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.1686476842141413,1
1.2653061224489794,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.211403121535012,1
1.3061224489795917,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.254397072175358,1
1.346938775510204,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.297611356082748,1
1.3877551020408163,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.341029515141244,1
1.4285714285714284,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.3846366237535475,1
1.4693877551020407,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.4284191224836644,1
1.510204081632653,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.4723646717852192,1
1.5510204081632653,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.5164620232258375,1
1.5918367346938773,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.5607009059580945,1
1.6326530612244896,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.6050719264857527,1
1.673469387755102,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.6495664800339274,1
1.7142857142857142,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.6941766720575355,1
1.7551020408163265,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.7388952486180376,1
1.7959183673469385,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.7837155345273477,1
1.8367346938775508,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.8286313783039168,1
1.8775510204081631,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.873637103111749,1
1.9183673469387754,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.918727462961864,1
1.9591836734693877,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-3.963897603549356,1
2.0,0.9387755102040816,-0.9387755102040817,1.0,0.0,6,111111,-4.0091430271800705,1
0.0,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.2925170068027194,1
0.04081632653061224,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.294180902901502,1
0.08163265306122448,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.2991479200902627,1
0.12244897959183673,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.307345838713913,1
0.16326530612244897,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.318659975862529,1
0.2040816326530612,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.3329407597380274,1
0.24489795918367346,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.3500127010705434,1
0.2857142857142857,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.369683642603353,1
0.32653061224489793,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.391753357553063,1
0.36734693877551017,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.4160208759581807,1
0.4081632653061224,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.442290241560679,1
0.44897959183673464,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.4703746695422293,1
0.4897959183673469,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.5000992558594453,1
0.5306122448979591,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.5313024833727784,1
0.5714285714285714,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.5638367974499676,1
0.6122448979591836,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.597568508063623,1
0.6530612244897959,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.6323772374520633,1
0.6938775510204082,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.668155087090872,1
0.7346938775510203,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.7048056540357446,1
0.7755102040816326,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.7422429890835875,1
0.8163265306122448,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.7803905591062184,1
0.8571428571428571,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.8191802531019254,1
0.8979591836734693,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.8585514549657898,1
0.9387755102040816,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.8984501944459966,1
0.9795918367346939,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.9388283800288684,1
1.0204081632653061,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-2.979643112555726,1
1.0612244897959182,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.0208560754054767,1
1.1020408163265305,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.062432995459896,1
1.1428571428571428,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.104343168351293,1
1.183673469387755,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.146559041352157,1
1.2244897959183672,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.1890558474794473,1
1.2653061224489794,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.231811284800318,1
1.3061224489795917,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.274805235440664,1
1.346938775510204,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.318019519348054,1
1.3877551020408163,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.36143767840655,1
1.4285714285714284,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.4050447870188534,1
1.4693877551020407,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.4488272857489704,1
1.510204081632653,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.492772835050525,1
1.5510204081632653,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.5368701864911434,1
1.5918367346938773,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.5811090692234004,1
1.6326530612244896,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.6254800897510586,1
1.673469387755102,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.6699746432992333,1
1.7142857142857142,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.7145848353228414,1
1.7551020408163265,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.7593034118833435,1
1.7959183673469385,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.8041236977926536,1
1.8367346938775508,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.8490395415692227,1
1.8775510204081631,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.894045266377055,1
1.9183673469387754,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.93913562622717,1
1.9591836734693877,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-3.984305766814662,1
2.0,0.9591836734693877,-0.9591836734693877,1.0,0.0,6,111111,-4.0295511904453765,1
0.0,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.3129251700680253,1
0.04081632653061224,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.3145890661668083,1
0.08163265306122448,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.3195560833555686,1
0.12244897959183673,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.327754001979219,1
0.16326530612244897,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.339068139127835,1
0.2040816326530612,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.3533489230033333,1
0.24489795918367346,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.3704208643358498,1
0.2857142857142857,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.3900918058686593,1
0.32653061224489793,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.412161520818369,1
0.36734693877551017,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.4364290392234866,1
0.4081632653061224,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.462698404825985,1
0.44897959183673464,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.490782832807535,1
0.4897959183673469,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.5205074191247516,1
0.5306122448979591,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.551710646638085,1
0.5714285714285714,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.5842449607152735,1
0.6122448979591836,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.617976671328929,1
0.6530612244897959,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.6527854007173692,1
0.6938775510204082,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.6885632503561783,1
0.7346938775510203,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.7252138173010505,1
0.7755102040816326,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.7626511523488935,1
0.8163265306122448,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.8007987223715243,1
0.8571428571428571,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.839588416367232,1
0.8979591836734693,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.878959618231096,1
0.9387755102040816,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.9188583577113025,1
0.9795918367346939,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-2.9592365432941743,1
1.0204081632653061,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.000051275821032,1
1.0612244897959182,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.0412642386707827,1
1.1020408163265305,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.082841158725202,1
1.1428571428571428,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.124751331616599,1
1.183673469387755,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.166967204617463,1
1.2244897959183672,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.209464010744753,1
1.2653061224489794,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.252219448065624,1
1.3061224489795917,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.29521339870597,1
1.346938775510204,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.33842768261336,1
1.3877551020408163,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.381845841671856,1
1.4285714285714284,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.4254529502841593,1
1.4693877551020407,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.4692354490142763,1
1.510204081632653,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.513180998315831,1
1.5510204081632653,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.5572783497564493,1
1.5918367346938773,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.6015172324887064,1
1.6326530612244896,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.6458882530163645,1
1.673469387755102,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.690382806564539,1
1.7142857142857142,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.7349929985881474,1
1.7551020408163265,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.7797115751486494,1
1.7959183673469385,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.8245318610579595,1
1.8367346938775508,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.8694477048345286,1
1.8775510204081631,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.9144534296423608,1
1.9183673469387754,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-3.959543789492476,1
1.9591836734693877,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-4.004713930079968,1
2.0,0.9795918367346939,-0.9795918367346937,1.0,0.0,6,111111,-4.049959353710682,1
0.0,1.0,-1.0,1.0,0.0,6,111111,-2.3333333333333313,1
0.04081632653061224,1.0,-1.0,1.0,0.0,6,111111,-2.3349972294321146,1
0.08163265306122448,1.0,-1.0,1.0,0.0,6,111111,-2.339964246620875,1
0.12244897959183673,1.0,-1.0,1.0,0.0,6,111111,-2.348162165244525,1
0.16326530612244897,1.0,-1.0,1.0,0.0,6,111111,-2.3594763023931415,1
0.2040816326530612,1.0,-1.0,1.0,0.0,6,111111,-2.3737570862686397,1
0.24489795918367346,1.0,-1.0,1.0,0.0,6,111111,-2.390829027601156,1
0.2857142857142857,1.0,-1.0,1.0,0.0,6,111111,-2.4104999691339657,1
0.32653061224489793,1.0,-1.0,1.0,0.0,6,111111,-2.432569684083675,1
0.36734693877551017,1.0,-1.0,1.0,0.0,6,111111,-2.456837202488793,1
0.4081632653061224,1.0,-1.0,1.0,0.0,6,111111,-2.4831065680912907,1
0.44897959183673464,1.0,-1.0,1.0,0.0,6,111111,-2.511190996072841,1
0.4897959183673469,1.0,-1.0,1.0,0.0,6,111111,-2.540915582390058,1
0.5306122448979591,1.0,-1.0,1.0,0.0,6,111111,-2.572118809903391,1
0.5714285714285714,1.0,-1.0,1.0,0.0,6,111111,-2.6046531239805795,1
0.6122448979591836,1.0,-1.0,1.0,0.0,6,111111,-2.638384834594235,1
