Delta,J,J_term,M^2,Ms^2,N,binary,ground,t
1.8775510204081631,0.5714285714285714,-0.5714285714285714,1.0,0.02040816326530612,7,1111111,-3.516261491286061,1
1.9183673469387754,0.5714285714285714,-0.5714285714285714,1.0,0.02040816326530612,7,1111111,-3.5624762193861184,1
1.9591836734693877,0.5714285714285714,-0.5714285714285714,1.0,0.02040816326530612,7,0000000,-3.60882929567335,1
2.0,0.5714285714285714,-0.5714285714285714,1.0,0.02040816326530612,7,1111111,-3.6553152526330894,1
0.0,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-1.8758250796752858,1
0.04081632653061224,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-1.87840804902988,1
0.08163265306122448,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-1.8859725331373398,1
0.12244897959183673,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-1.8980377936641766,1
0.16326530612244897,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-1.9139858863744141,1
0.2040816326530612,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-1.9332038699407068,1
0.24489795918367346,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-1.955159748862366,1
0.2857142857142857,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-1.9794222165935702,1
0.32653061224489793,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.005651571527374,1
0.36734693877551017,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.0335816449084025,1
0.4081632653061224,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.063002104548203,1
0.44897959183673464,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.0937441404177104,1
0.4897959183673469,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.1256697741628794,1
0.5306122448979591,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.158664149136521,1
0.5714285714285714,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.1926300365930986,1
0.6122448979591836,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.227483916056737,1
0.6530612244897959,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.2631531513948584,1
0.6938775510204082,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.299573924731314,1
0.7346938775510203,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.336689695749811,1
0.7755102040816326,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.374450028325742,1
0.8163265306122448,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.4128096773597774,1
0.8571428571428571,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.4517278630377626,1
0.8979591836734693,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.491167682748044,1
0.9387755102040816,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.5310956262684288,1
0.9795918367346939,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.5714811701369014,1
1.0204081632653061,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.6122964340536514,1
1.0612244897959182,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.6535158868638904,1
1.1020408163265305,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.6951160928927367,1
1.1428571428571428,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.737075491640332,1
1.183673469387755,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.7793742054233563,1
1.2244897959183672,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.821993870683091,1
1.2653061224489794,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.8649174895120155,1
1.3061224489795917,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.9081292985745177,1
1.346938775510204,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.9516146530752736,1
1.3877551020408163,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-2.9953599238031563,1
1.4285714285714284,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.039352405577449,1
1.4693877551020407,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.0835802356661697,1
1.510204081632653,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.1280323209469163,1
1.5510204081632653,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.1726982727481716,1
1.5918367346938773,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.2175683484505915,1
1.6326530612244896,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.262633399048148,1
1.673469387755102,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.3078848219720784,1
1.7142857142857142,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.3533145185694013,1
1.7551020408163265,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.3989148557041835,1
1.7959183673469385,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.4446786310162336,1
1.8367346938775508,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.4905990414293684,1
1.8775510204081631,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.536669654551367,1
1.9183673469387754,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.5828843826514243,1
1.9591836734693877,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,0000000,-3.6292374589386562,1
2.0,0.5918367346938775,-0.5918367346938774,1.0,0.02040816326530612,7,1111111,-3.675723415898396,1
0.0,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-1.8962332429405917,1
0.04081632653061224,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-1.8988162122951864,1
0.08163265306122448,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-1.9063806964026462,1
0.12244897959183673,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-1.918445956929483,1
0.16326530612244897,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-1.9343940496397205,1
0.2040816326530612,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-1.9536120332060127,1
0.24489795918367346,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-1.975567912127672,1
0.2857142857142857,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-1.9998303798588766,1
0.32653061224489793,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.02605973479268,1
0.36734693877551017,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.053989808173709,1
0.4081632653061224,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.0834102678135094,1
0.44897959183673464,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.1141523036830168,1
0.4897959183673469,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.1460779374281853,1
0.5306122448979591,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.179072312401827,1
0.5714285714285714,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.213038199858405,1
0.6122448979591836,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.2478920793220434,1
0.6530612244897959,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.2835613146601643,1
0.6938775510204082,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.3199820879966198,1
0.7346938775510203,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.3570978590151173,1
0.7755102040816326,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.394858191591048,1
0.8163265306122448,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.4332178406250833,1
0.8571428571428571,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.472136026303069,1
0.8979591836734693,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.51157584601335,1
0.9387755102040816,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.551503789533735,1
0.9795918367346939,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.5918893334022073,1
1.0204081632653061,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.6327045973189573,1
1.0612244897959182,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.6739240501291963,1
1.1020408163265305,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.7155242561580426,1
1.1428571428571428,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.757483654905638,1
1.183673469387755,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.7997823686886623,1
1.2244897959183672,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.842402033948397,1
1.2653061224489794,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.8853256527773214,1
1.3061224489795917,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.9285374618398237,1
1.346938775510204,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-2.9720228163405795,1
1.3877551020408163,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.0157680870684622,1
1.4285714285714284,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.059760568842755,1
1.4693877551020407,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.1039883989314756,1
1.510204081632653,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.1484404842122222,1
1.5510204081632653,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.1931064360134775,1
1.5918367346938773,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.2379765117158974,1
1.6326530612244896,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.283041562313454,1
1.673469387755102,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.3282929852373844,1
1.7142857142857142,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.3737226818347072,1
1.7551020408163265,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.4193230189694894,1
1.7959183673469385,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.4650867942815395,1
1.8367346938775508,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.5110072046946743,1
1.8775510204081631,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.557077817816673,1
1.9183673469387754,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.60329254591673,1
1.9591836734693877,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,0000000,-3.649645622203962,1
2.0,0.6122448979591836,-0.6122448979591836,1.0,0.02040816326530612,7,1111111,-3.6961315791637017,1
0.0,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-1.916641406205898,1
0.04081632653061224,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-1.9192243755604923,1
0.08163265306122448,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-1.926788859667952,1
0.12244897959183673,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-1.9388541201947889,1
0.16326530612244897,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-1.9548022129050264,1
0.2040816326530612,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-1.974020196471319,1
0.24489795918367346,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-1.9959760753929783,1
0.2857142857142857,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.0202385431241825,1
0.32653061224489793,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.0464678980579865,1
0.36734693877551017,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.074397971439015,1
0.4081632653061224,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.1038184310788153,1
0.44897959183673464,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.1345604669483227,1
0.4897959183673469,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.1664861006934917,1
0.5306122448979591,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.199480475667133,1
0.5714285714285714,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.233446363123711,1
0.6122448979591836,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.2683002425873493,1
0.6530612244897959,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.3039694779254707,1
0.6938775510204082,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.340390251261926,1
0.7346938775510203,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.377506022280423,1
0.7755102040816326,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.4152663548563544,1
0.8163265306122448,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.4536260038903897,1
0.8571428571428571,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.492544189568375,1
0.8979591836734693,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.531984009278656,1
0.9387755102040816,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.571911952799041,1
0.9795918367346939,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.6122974966675137,1
1.0204081632653061,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.6531127605842637,1
1.0612244897959182,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.6943322133945027,1
1.1020408163265305,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.735932419423349,1
1.1428571428571428,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.777891818170944,1
1.183673469387755,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.8201905319539686,1
1.2244897959183672,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.8628101972137032,1
1.2653061224489794,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.905733816042628,1
1.3061224489795917,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.94894562510513,1
1.346938775510204,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-2.992430979605886,1
1.3877551020408163,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.0361762503337686,1
1.4285714285714284,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.0801687321080613,1
1.4693877551020407,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.124396562196782,1
1.510204081632653,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.1688486474775286,1
1.5510204081632653,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.213514599278784,1
1.5918367346938773,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.2583846749812038,1
1.6326530612244896,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.3034497255787603,1
1.673469387755102,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.3487011485026907,1
1.7142857142857142,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.3941308451000136,1
1.7551020408163265,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.439731182234796,1
1.7959183673469385,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.485494957546846,1
1.8367346938775508,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.5314153679599807,1
1.8775510204081631,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.5774859810819795,1
1.9183673469387754,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.6237007091820366,1
1.9591836734693877,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,0000000,-3.6700537854692685,1
2.0,0.6326530612244897,-0.6326530612244897,1.0,0.02040816326530612,7,1111111,-3.716539742429008,1
0.0,0.6530612244897959,-0.6530612244897959,1.0,0.02040816326530612,7,1111111,-1.937049569471204,1
0.04081632653061224,0.6530612244897959,-0.6530612244897959,1.0,0.02040816326530612,7,1111111,-1.9396325388257987,1
0.08163265306122448,0.6530612244897959,-0.6530612244897959,1.0,0.02040816326530612,7,1111111,-1.9471970229332585,1
0.12244897959183673,0.6530612244897959,-0.6530612244897959,1.0,0.02040816326530612,7,1111111,-1.9592622834600952,1
0.16326530612244897,0.6530612244897959,-0.6530612244897959,1.0,0.02040816326530612,7,1111111,-1.9752103761703328,1
0.2040816326530612,0.6530612244897959,-0.6530612244897959,1.0,0.02040816326530612,7,1111111,-1.994428359736625,1
